"","mu_a_rew","mu_a_pun","mu_K","mu_theta","mu_omega_f","mu_omega_p"
"1228",0.397942860529634,0.363547357951703,1.52114755142013,0.216729370446917,3.78731846884255,-0.277699347682189
"1229",0.613041237635295,0.414947882832958,2.06868963738169,0.145725606465688,7.53396038655693,2.11699215766877
"1230",0.766474149041788,0.271225987559382,1.32549187759574,0.276064110246704,7.67024901019798,3.02323240589551
"1231",0.844677876852212,0.492014290182944,2.22968522948487,0.154457480269063,2.80192117743431,-1.68203210569665
"1232",0.745085537743791,0.547754089668465,1.36621202542751,0.0970073656617313,6.25022947311561,0.441665169942705
"1233",0.634716356888927,0.346437990594719,1.71429285516226,0.210372788623926,6.33389887589797,0.843044180979639
"1234",0.363454813133368,0.473206059225961,2.04058871913365,0.147666850525438,4.3955381224287,6.44517763466973
"1235",0.702068221768772,0.418440390992328,1.36320977927738,0.15458370471196,1.9567843553534,5.25620024534512
"1236",0.931764900288735,0.368585592442551,1.04415807242024,0.0930520713189499,7.18880779517725,2.49171902847236
"1237",0.660004324528309,0.167999666876802,1.45054855820744,0.127275507256058,0.382866676917851,1.29081317228842
"1238",0.87635666551214,0.226367837088373,1.90768113435638,0.0353384163088396,2.8233726009956,2.59733766546858
"1239",0.620233132191861,0.175891496666624,2.00407576832894,0.0241590980905785,-0.414891100616243,4.07939684323403
"1240",0.458564059588765,0.268932842578658,1.04387705522463,0.255689609985286,4.61342050483223,-2.93121783893723
"1241",0.561764241353055,0.213248221821081,1.9751537713502,0.148537649728869,1.13038892939416,-4.43224507082192
"1242",0.876145544737942,0.322932946838541,1.68406009204513,0.0854565890050982,2.12715867701111,1.36383113473604
"1243",0.651590490832155,0.269690182285421,1.63222473365534,0.128821305706941,2.95969003759952,1.80212383689358
"1244",0.94634933875228,0.373169239693849,0.552534764666007,0.151625193066409,6.69893678546672,6.53827464555322
"1245",0.592141172832116,0.255243353309147,2.45468711429176,0.0709704413824054,-0.918989840218978,-3.50219365301972
"1246",0.621790017220428,0.29190810637122,2.03259662754182,0.171075539169299,1.82252134711162,-2.30354279022357
"1247",0.702887138117608,0.329810570154576,0.966385458244128,0.11344330553051,2.48313506913537,2.28145441019491
"1248",0.846518854253263,0.211030861966725,2.22732383396502,0.00835030418828879,3.7193870291194,1.99901698159569
"1249",0.497526849620484,0.28039021781569,1.44094354874783,0.231878132743322,0.823793989404727,-0.841655288038054
"1250",0.809259054503528,0.715840702117414,0.925918258650761,0.159096864965186,2.41186533970889,0.106615950336193
"1251",0.645824675175386,0.393006533824894,0.340413720449117,0.282120603126632,3.35980360339657,3.10798933114536
"1252",0.743981775159507,0.383324067382417,0.327197346442339,0.179510890118945,4.17261739511508,-2.0851535993557
"1253",0.693668345943691,0.708557890367279,1.24621556214729,0.0912714845050304,2.6050893850059,0.0675187222410371
"1254",0.866562608311476,0.552944405343673,1.54026947534091,0.0421016813596839,2.84366960381704,3.26250989702006
"1255",0.490866795345159,0.543181638411357,1.79965528146034,0.25489681211927,3.47541610312269,2.5783614373906
"1256",0.639668846172859,0.469559266224694,1.22302842805873,0.194941462859399,9.10384945442677,-0.418754053987719
"1257",0.75074987005634,0.51779504472246,1.49726202752007,0.251323797805905,4.52587052683607,-1.95591305706509
"1258",0.648083772214773,0.536212107651423,0.0394152674652725,0.124449273145283,6.52943467902061,2.68750344377289
"1259",0.649959874758109,0.439142423072674,0.954209128391524,0.157181707469997,4.671126062711,-0.171269462846991
"1260",0.790912198183499,0.316912108924434,2.02082513434061,0.127271468060863,0.69641347623883,3.28771549124399
"1261",0.876213550919535,0.421401232307539,1.21735796839177,0.115236318859416,3.78756075275182,-4.6757762305955
"1262",0.793821461633776,0.444731354606211,0.679001715927643,0.083034534685276,7.51528224201308,-2.74255923296495
"1263",0.518433433608437,0.348588348627569,1.17271461749852,0.150092642186496,4.04448034009461,1.52360800153839
"1264",0.441582202397154,0.301430604687547,0.836750325384871,0.222924802611301,4.96482783399627,1.41950589463431
"1265",0.671691679704606,0.36999911025001,0.7131988771604,0.124213417500307,3.76886125021073,-7.63573300209907
"1266",0.511495827858781,0.227584512863284,1.65301601424902,0.111984786561563,1.69542826961838,3.70948793322754
"1267",0.644609703111384,0.251113921948567,1.20582767715279,0.215902321319494,-1.15894864596111,-0.351145335479871
"1268",0.76132607658198,0.370621825853878,1.14124107612174,0.222554304433082,4.63192849720518,7.98716211121951
"1269",0.538052590217746,0.335286729623373,2.86429902941607,0.110630015516064,7.22304021434914,2.69217909807096
"1270",0.749459036582976,0.288309855426597,1.90284174714177,0.106427126555909,3.66828946367614,3.8476509172996
"1271",0.746287251415794,0.346588287436228,2.11411910881463,0.107113025584298,1.45212608603494,0.653604878707355
"1272",0.602376736406376,0.375408728734313,2.3524548230622,0.126436396552526,7.51013890694671,0.312460663216459
"1273",0.845138913212029,0.311635592511669,1.69183201947259,0.145212132145762,1.94660206510411,-1.73923075540197
"1274",0.904210872597241,0.329817503272612,1.64326938222566,0.0620536200216249,3.74945648178814,-1.79241291039194
"1275",0.69678600362255,0.418564512784352,1.74505780028851,0.139404989616685,5.01142610469107,1.02015207297558
"1276",0.489464962312549,0.364268061989843,1.6350805970699,0.111822981981098,4.30482281464242,-1.96925114779581
"1277",0.531840154525361,0.513865387035906,2.11688576091359,0.0772202098753801,1.52833939385001,2.02244964166118
"1278",0.69491985881924,0.407530907683714,1.1831745878826,0.213166360064297,3.15098890714714,5.87658407159151
"1279",0.722269834269428,0.35827757377804,2.22488060123776,0.150317774909698,9.07856801885401,0.928537507331488
"1280",0.614483651751815,0.504337700718003,2.34478858157869,0.163549060461306,3.83621708864419,-3.65362193787661
"1281",0.601615675952878,0.357629083778422,2.16152298850419,0.132818722561774,5.09343092890341,5.9516830615437
"1282",0.793685040541697,0.420463618434304,1.40657527985276,0.15813075866271,6.55451245676167,0.0711842461247247
"1283",0.945318241701693,0.264630170410437,1.96766020904478,0.169050055157308,4.63167109679479,-2.2768003647802
"1284",0.776590809499993,0.356007001514259,2.3440373774996,0.0783196129168063,2.87909687201717,0.537711359905068
"1285",0.644247585255049,0.423284161094122,0.702293257058171,0.153753401266326,3.17117591340507,0.981916961459043
"1286",0.656605005954499,0.416582253294499,1.18769951315412,0.129554064903484,6.18846361030101,-0.140496733399201
"1287",0.733192559028454,0.233618188214355,1.46574342644274,0.0682416731266207,6.27507357651266,0.928124736115049
"1288",0.685950806366575,0.414618265115157,2.32100060966871,0.150635186936845,3.07531504227289,-2.79485062706369
"1289",0.629841462111762,0.177501953999348,2.84181942526661,0.0284589025139474,3.2324547477405,4.41617330053907
"1290",0.565434907487886,0.450701644889242,0.920252787350479,0.170106144750083,8.99192561571191,0.770024227558272
"1291",0.831783081929427,0.250794857689831,1.27599447809612,0.194161183662817,6.62330963414038,1.74187866054054
"1292",0.601273057351664,0.294891599422006,1.62001499638002,0.176489222960565,4.21079554202163,-0.712858518578641
"1293",0.691060290765243,0.427791491046973,1.59275107667186,0.173373927578534,3.82565205467678,4.48861264548042
"1294",0.829405483448321,0.30504630608366,2.09568944111277,0.0310116529014578,1.41731913008934,5.70780644757198
"1295",0.744390549603653,0.469179014543203,0.56952714594588,0.075639667628102,0.155156271813935,0.380226259870977
"1296",0.441321187509448,0.521111489221324,1.5363494577671,0.156611636461144,-0.0992657525901168,0.0993209180255391
"1297",0.776943877333942,0.387880305714645,2.29354136012716,0.155478491110054,6.44824527272056,4.60989862003955
"1298",0.871595875987601,0.371230443868073,1.0025086200221,0.0909219708871333,4.5642671501886,-0.0938840307923586
"1299",0.931316921770083,0.441723226318403,2.12376420467671,0.0700276636975288,0.605689343528127,3.64887084820608
"1300",0.692288342938741,0.296919366725497,1.81732067890631,0.243802471413719,5.05789729774272,-0.940017954873551
"1301",0.560122597577986,0.434211290723893,1.16469201349349,0.201714916049918,3.03859260057132,-3.2691877171141
"1302",0.740614476074844,0.228358346274262,1.367978638905,0.213674314479964,4.88999004099271,-1.39357915590663
"1303",0.910295712771666,0.316217646112857,0.0247015521048959,0.152601059482708,2.15700709599646,1.62003576939593
"1304",0.594692596087756,0.34019992335395,2.52230705723962,0.236094384031082,6.58132790836096,3.56739126244991
"1305",0.937094176575796,0.245242375217994,1.0417954798759,0.127345331247556,4.85929204405147,-5.91912318645074
"1306",0.648001251105435,0.483870819806585,0.617617089525937,0.052884855451762,6.28597241302539,0.999106868734002
"1307",0.805225225067714,0.323767639506727,0.359861886173342,0.144276700211446,5.49522392699766,5.17719567594264
"1308",0.64346261872623,0.269315104840877,1.50547273914303,0.151114400355738,3.43513549581946,2.42267806290309
"1309",0.549371028453094,0.332942523681699,1.23775895322842,0.195680839436926,5.63444062308771,2.96366417401582
"1310",0.777861398561625,0.360599977942473,0.696108882186603,0.141059615259139,6.7112814572617,3.82589982440203
"1311",0.848509965042092,0.2736120433797,1.8333752396853,0.113249675270923,1.91505405018003,-2.33490519100881
"1312",0.557397783595426,0.226819814209932,1.31255180879821,0.212022034767997,0.597447677753933,2.02203190719418
"1313",0.729582877995008,0.24046484400926,1.83399136254413,0.152520128513727,0.754848250451954,-0.54352621641238
"1314",0.877955155618955,0.447343822662924,1.21257234812838,0.103588338017204,7.61974143113497,2.79244610208708
"1315",0.72248046817685,0.464321658536753,2.37814191576122,0.212373678370624,4.52483460238127,1.09653535576351
"1316",0.756231845994631,0.227596900254472,1.10903344864627,0.136878331567452,0.500786025981955,-2.8869110935114
"1317",0.702267869371119,0.292767541768459,1.70975292656096,0.236611401010051,4.10874836814314,2.43632462462371
"1318",0.910119280238765,0.170364370712162,1.91269163705674,0.0249906603076225,0.613878570684141,1.3004205636874
"1319",0.596363490611861,0.279888087840625,2.64222487751937,0.104396519783914,0.668763027904942,1.85474228470386
"1320",0.812799888665658,0.410773801295945,1.91886483387214,0.0817948380041749,0.969440351235642,-4.6172425447552
"1321",0.633514500197683,0.213881837656438,1.24142514932178,0.164868838240666,3.37396508672249,4.74425494144646
"1322",0.85680118772123,0.2970685484313,1.94355563367551,0.0524631603861508,3.06591724535037,-1.6829152791184
"1323",0.404968626046511,0.348399391361329,1.23623574331126,0.151195124978967,1.83217401828881,1.90466366796475
"1324",0.822757832624965,0.355995297117169,1.71131719884982,0.139264198329594,1.36308429901751,2.05214459110305
"1325",0.813989815869959,0.254299360347072,1.45068550507519,0.23139431697135,1.70427377268207,-1.16035930795601
"1326",0.72056218517849,0.275767845013833,1.92583909274659,0.175167569792279,3.33243450474656,-4.85451400398419
"1327",0.892544443107989,0.397294155888105,2.31115488818119,0.217630009826903,1.73910495744771,4.07336031594815
"1328",0.885539980344094,0.426351760930145,0.392353910381518,0.197961263915172,6.06842733610043,3.90240902557452
"1329",0.480433755111594,0.199498249219959,1.1711368418841,0.29347159584917,2.79758183418998,-2.48140215183093
"1330",0.729889110436377,0.174193989161471,1.15591997845131,0.163259290306473,2.30459870151485,-1.10912886070208
"1331",0.811241752984157,0.31984227172174,2.16200217793549,0.256320827776728,1.1120105677173,-1.69475787322856
"1332",0.597670795779166,0.367560655527516,2.5768041650456,0.244916068859973,0.720050291208838,4.80519629880087
"1333",0.875531847320096,0.370298882010418,1.06179413525526,0.216339626397573,2.26719210113439,6.5999159378162
"1334",0.818092934879639,0.304817259037056,1.09200456412108,0.166157861463245,7.42382457414303,0.547780272567978
"1335",0.901157167323164,0.291680500928764,0.909827797566984,0.141270964133832,3.87434377266322,0.664225606396979
"1336",0.532816749231798,0.43366937739531,0.949291803936546,0.123778746926664,4.29044174332404,3.00943854523458
"1337",0.883251447683222,0.193017285565981,1.80240906829957,0.0895442734522375,1.70324591823801,-0.3261160463296
"1338",0.666365193076809,0.268534543678238,0.49715804029958,0.285004605191957,-0.11172811550786,-1.31848274152171
"1339",0.637217752840408,0.354944199158885,0.677991810909975,0.122786040550401,7.08846042786375,0.259833720979225
"1340",0.840111644046094,0.409442492165005,0.707247200190564,0.119483654475827,7.2691197255794,2.33478697456867
"1341",0.570220003691854,0.368701328715616,2.25302607084069,0.147605929350656,3.91709169635658,2.20658051781911
"1342",0.556691113152227,0.300729609387205,1.47954992032391,0.0964380990903846,5.35071043809297,1.85033090222178
"1343",0.45064244409663,0.37489025325306,0.703064032622757,0.154402215435149,4.37826472515209,-1.05972947432596
"1344",0.57387201481663,0.188039545364453,2.15184680521659,0.0948829528450074,3.15206876097703,-3.02892038936607
"1345",0.798636451314339,0.474393845748323,0.793499979702113,0.192561385977729,7.57868659741557,1.09847821149698
"1346",0.409421900363449,0.640974196063952,0.190611337984787,0.179932814546548,1.95757108970626,2.40679445366993
"1347",0.683721188810576,0.501891306135961,1.65652584437017,0.134644196282114,5.54855864256576,1.96707966383123
"1348",0.877678533840646,0.459619354513246,1.23591236446044,0.137865082511038,5.27310165762129,2.91801627088338
"1349",0.66267120080425,0.35917649549039,1.53508479787353,0.155838624184191,4.30537489277004,0.154521550057568
"1350",0.674629492440392,0.460685499636421,0.699104012764297,0.119733945114474,6.31831130961987,2.71966000072018
"1351",0.73835494979417,0.30605368963821,1.86639618552885,0.19244386196518,-0.0636842116066596,7.96343689421263
"1352",0.633942669436772,0.566023574914551,1.11272782631632,0.0836358918370182,1.97427374423963,-0.234350193245462
"1353",0.820689884130208,0.429746803429823,0.0115886480642731,0.156957020575793,6.70301621537038,-1.05059921449586
"1354",0.629043175760312,0.465621968193505,1.47061239698369,0.158991402559962,6.65818177135804,3.81536925556083
"1355",0.584120259969148,0.377776172805287,1.81754563088719,0.123163855056044,4.064998868008,0.0167429317428165
"1356",0.953529228083047,0.3576054020578,0.734567405735707,0.12617350011548,5.81561485968685,1.01075783245147
"1357",0.625248013972401,0.380346194757257,2.17302587743345,0.132509521447293,1.50122497027261,3.64631053531058
"1358",0.602499660861489,0.331400207256176,1.34860784371161,0.180591368686885,5.74989931162237,4.66202439552044
"1359",0.752257135228991,0.347274363253976,0.640425107625949,0.110679528829614,1.70984260147701,0.385724844539783
"1360",0.950394493633128,0.320626687723963,0.172243726440762,0.164319631444763,4.13540704193442,2.24537982297867
"1361",0.656626450496293,0.455255916035847,3.42996246143641,0.0712515567640068,3.65218624220126,5.04943157444691
"1362",0.701493869867059,0.425045598461358,1.79014932030304,0.141124538341342,3.79491402892899,2.78948174760789
"1363",0.845589501954488,0.340277830350009,1.31144334589085,0.152556148668045,4.27493721867845,-2.58540749941998
"1364",0.551482221322149,0.345719780540139,1.97864494489846,0.179339965834934,2.25109802137775,7.07087278249216
"1365",0.540783719408451,0.408731476998826,1.49570163851228,0.208906442166157,2.79868621232701,-4.64516949287647
"1366",0.475161335051475,0.366254160156726,1.45826109080536,0.193126491652491,4.05662824605728,-7.28724526362634
"1367",0.94347189374963,0.385888745403382,1.76566714881401,0.0803339793205959,1.59117222089582,4.06499883832551
"1368",0.706747095194193,0.516197147105226,1.88251194680263,0.184912320336144,7.38323005867076,0.168723850558368
"1369",0.93678564195438,0.467934056922601,1.03491985287657,0.105457448602776,5.6952992642029,5.36954366237911
"1370",0.798292757921686,0.335325554257105,2.04427939020852,0.149397002289571,2.99111374748707,6.4521266828903
"1371",0.789699486632942,0.334157957232429,1.97581903944442,0.122156821584301,0.573621032715808,0.355200971531374
"1372",0.74376376942713,0.238948011725557,2.11602837140145,0.189771815321973,0.364443187310409,-4.20457106944224
"1373",0.604768131578821,0.407522539305366,1.71479872768276,0.199739934474713,1.03395409788299,-2.63796096035415
"1374",0.686426230122913,0.262406400268633,1.14104200221625,0.221831230201746,5.37853404209329,2.42801754160502
"1375",0.911470858617974,0.392319568145311,0.142178762463929,0.230050808639379,4.9923868276559,-0.366633990459601
"1376",0.717389430940284,0.461774685551692,1.94720964671782,0.212686516827041,9.45166908932888,1.73398910971718
"1377",0.655131266825505,0.293321561435665,1.56762912859349,0.245651053089383,-1.17463811047579,5.0785202827756
"1378",0.715311494194568,0.348194822905552,1.34812101072147,0.194649658012901,3.82782020909859,3.10234802793136
"1379",0.838479318268695,0.346454935775925,1.27386357679413,0.181170943215732,2.94879840578753,1.45638523999532
"1380",0.589811145007396,0.352283206256306,1.13739759002408,0.288588782251816,2.97146995702273,2.71292635358526
"1381",0.713994139224777,0.329874089473601,1.17005531034248,0.161641069969861,8.27447533189552,0.577935352511019
"1382",0.63519465871242,0.338385221130498,1.06857372046757,0.154139790032459,3.72918085022003,1.06596028017493
"1383",0.775193691248822,0.195732839337023,1.52073582809981,0.141839420374405,2.31933149814592,-2.66113173031591
"1384",0.718164638920298,0.337399051019028,1.11135058162514,0.124003459113131,7.56145514804584,4.00608469726617
"1385",0.705754962722532,0.437951343336998,3.25279729967568,0.195928703991298,3.10373752209819,-0.130867132425208
"1386",0.717643815178448,0.530715954205207,0.151007662847822,0.105474322215553,-0.308779420776752,-0.933582524784331
"1387",0.870371830359568,0.611209253778743,0.617097936913533,0.172352413284088,6.23370517678204,3.78757661520047
"1388",0.676268844633539,0.307578865252328,1.92691043891818,0.198261519213349,1.69990674574958,3.10302679518173
"1389",0.805419460277867,0.396518434192198,0.757531361197837,0.0100207891200572,3.65258942181917,-2.53846784277449
"1390",0.566555772297769,0.577997122334579,1.49730071733649,0.217322672443375,1.34044819013103,3.54483128371999
"1391",0.571444933179854,0.339434013604051,1.62074434783148,0.226539913269998,5.51297970146766,3.06661198866503
"1392",0.494336542261498,0.466757868913802,1.23025896196173,0.1437743086482,1.3188862889283,6.04527087928194
"1393",0.664410971390804,0.335178977857755,0.803932888183347,0.119159603644496,1.78189619575354,3.84472109149784
"1394",0.814963949664587,0.352367821246744,0.928163636017821,0.0957754753893976,7.10910490402503,3.49895045246041
"1395",0.91685084725109,0.380871524199272,0.88090252489518,0.114499370943997,10.1103904517329,0.497606678662699
"1396",0.65104222487687,0.31892687856972,1.21917318548159,0.134595629088854,3.8412988419194,2.5036651829975
"1397",0.527812735812913,0.356900195419165,2.34872261016866,0.161240147387252,5.25162250432803,2.18334189461461
"1398",0.459998090912846,0.346014902017098,1.5334571992173,0.140703794868739,3.68946855718095,4.16387241696803
"1399",0.713013280064672,0.260484859523939,1.23523983860019,0.0398487812346389,-0.554209647511496,-0.117306754944907
"1400",0.663185355809301,0.351041193907956,2.00632474371622,0.210911786909746,9.31713296082247,1.49271957152499
"1401",0.931829575549564,0.420526841973838,0.855763365897331,0.188283538195041,2.64063125097211,-2.06482148279372
"1402",0.828086046404966,0.312106990454611,0.425446881026784,0.173245814860918,3.69117431043892,5.1214304824219
"1403",0.6497762687159,0.251210621309558,1.52884131734957,0.0770693914430147,1.07242721774199,-3.42237708291929
"1404",0.897312783300603,0.204761294897984,2.43275686225142,0.205606536143987,0.442059267198713,-0.421135561437638
"1405",0.775618492528073,0.253302534007189,1.18901288621895,0.271693547156256,2.63542582306414,2.06304112838306
"1406",0.734389368067718,0.311975992327553,1.73809240636006,0.0702453697310461,5.45973113834943,-1.32834227726918
"1407",0.757404808663145,0.232922286013657,2.82994880208521,0.0818855019975277,2.8626278916252,3.45435379545005
"1408",0.735737838051103,0.468354923639547,2.11222198725769,0.12423153498259,6.19759337590307,7.14465519076883
"1409",0.657847938416784,0.277286690219104,1.6591030409717,0.166076511404037,4.0368569908243,3.90658918982101
"1410",0.784347589268619,0.352138793587676,0.732721114383312,0.14515355798486,4.5022630535549,-0.411107419126019
"1411",0.561361250638521,0.264498891334029,0.294456239473446,0.132091755646098,2.86307867821824,3.53279826961217
"1412",0.519822981499651,0.282746256458789,1.51230958858584,0.172888013523564,-1.00498210803039,-2.62336357843895
"1413",0.74496928073566,0.288102301066074,1.17757341338086,0.209184633701324,2.01454175956887,0.362344732640901
"1414",0.761753087950374,0.459929678305112,1.61403220189803,0.00564042181858115,3.44764218556825,4.20071043649869
"1415",0.699660641048309,0.417791159254545,2.02466125559775,0.0797501776281358,2.18528287763743,0.516123080914741
"1416",0.664390470144354,0.169690734714654,2.14659452205322,0.157017808269623,2.4319958710383,0.989706297920324
"1417",0.812624990919318,0.396200058859655,0.51476353525529,0.187960406429984,4.70794573037797,1.06590988314121
"1418",0.535923532023829,0.48626240323522,1.60984050466752,0.14705559723054,-0.447595218431024,0.0952590718163924
"1419",0.75506828750773,0.371056176117928,1.74974959992987,0.194126622015268,6.73613817500265,-1.35324068279992
"1420",0.592234621535857,0.349373739278262,1.51547706751543,0.221777877588283,-0.33159782992381,-1.4835393586701
"1421",0.717845935393049,0.271517924009703,1.90009908805427,0.118214076233275,1.43877517406304,0.42392162387158
"1422",0.676863913484422,0.282462792583889,1.74667305800451,0.123134733948227,3.77799137731462,3.75973333989781
"1423",0.578497860547599,0.453154238987106,2.05401235248367,0.179100787808088,1.01279271697984,2.23368136359634
"1424",0.678424498998989,0.31853812794061,1.86053576235965,0.185082675829806,2.06360301893569,6.86266319871289
"1425",0.88261327280393,0.334567277597996,0.741360169007438,0.120998600280597,1.65172132519875,1.7135261042292
"1426",0.485958376241165,0.469285580820084,1.47225897536341,0.233519363152221,-0.885505260051778,-0.892689627473123
"1427",0.62004160480788,0.356426684713607,1.57597291872602,0.0812804120995003,3.0958469707567,-2.36680526207196
"1428",0.671954150090829,0.350900411303614,1.34531824686034,0.0769954774329372,1.67502794310408,6.53329339036865
"1429",0.852731020459068,0.429690261102008,0.759507649581341,0.159669404102028,5.03632865813872,2.20028090351701
"1430",0.798536393177565,0.445775803028459,1.34430340091326,0.1691697819379,7.88194783857471,-0.023554293107789
"1431",0.643981334455806,0.424075341606798,2.75690782426573,0.290702948523087,1.68832424531555,-2.45825592776768
"1432",0.778934219473877,0.377408006138884,0.855095880736379,0.0430871693929802,3.42958279460972,-0.47724066231042
"1433",0.517317039416098,0.189538308152755,1.66987590731047,0.0649230753267701,2.20798227252908,2.00754849644424
"1434",0.675559941634126,0.458508725430823,0.96701492454711,0.152687306124425,8.83520003121509,0.0611146220773748
"1435",0.564767237921736,0.412922816730786,1.43098613428654,0.228540156588478,4.98517645577461,2.74929196839424
"1436",0.874872307206534,0.250247340955224,1.69391570744883,0.0398759090512194,2.67199549190286,-0.985330035484713
"1437",0.654683175732737,0.393649044371582,1.72644264134977,0.124752164703239,4.21271427811747,1.32930718167422
"1438",0.600398448497736,0.250390080921374,1.27086851111133,0.119751634967394,2.64315256330686,-0.724715760647079
"1439",0.622653818676903,0.444733603127096,1.66622464053521,0.135535495653542,5.03687532632434,0.0333516060291572
"1440",0.685549221696714,0.323314286248838,1.63044434946238,0.160753068333002,2.61589273371001,-2.23267091928993
"1441",0.987933498566664,0.494979769613496,0.784321644114874,0.12003232465907,5.34829699154418,-0.581324761094448
"1442",0.58927380408954,0.319166045975774,1.86649178030059,0.161788536799088,2.24832609113453,3.18641060235657
"1443",0.548028805428736,0.355743896461405,2.36518422859041,0.108994438699413,3.37020856359084,-0.157413977061309
"1444",0.999717173754994,0.393251373295369,0.00444166478942876,0.0804111445888274,2.40611183736067,-0.131771245020204
"1445",0.523284939647034,0.272800623628311,1.65415008881695,0.211572129593113,3.24396597868537,1.90533053831549
"1446",0.420546844344801,0.233085733960496,1.2181837016909,0.0990049474260917,3.12299720920713,1.72074268814463
"1447",0.720402429448224,0.387570353153478,0.268612878637164,0.127392000335172,6.02076672318135,0.9465382430311
"1448",0.744712098097749,0.237576301532516,1.76835492906416,0.119235569882695,1.67776537338872,-0.672831179781223
"1449",0.971893590865047,0.29177052796026,1.38186689072925,0.202371737646778,6.57840591066662,2.91906540388502
"1450",0.80401384380814,0.199435327333653,1.27881898848156,0.0706599054500922,3.8989792791192,1.61224346628863
"1451",0.82094915286032,0.325420556613814,0.988240505400511,0.156887444670583,2.96545952389527,3.11314515224826
"1452",0.625716560462913,0.295706030164101,1.94318535433038,0.265141538152048,1.95053509917809,-0.619757049590138
"1453",0.871715179713016,0.397398057518097,1.70505267368316,0.152638958945751,2.13480008612543,1.65257745895937
"1454",0.817901630371986,0.223110427455402,1.81088562521795,0.0342302112883869,1.67286934956964,-0.0962944677491039
"1455",0.675861941148832,0.20085307211312,1.49531498485305,0.242135411327287,0.862924841910594,1.895676456914
"1456",0.820852005707661,0.484149296181602,1.34493865547124,0.114441736764417,1.6350837844672,-0.750807356178492
"1457",0.857041547781412,0.223050222110067,1.03558758892945,0.20254898866506,5.45162165355427,1.05538389348032
"1458",0.401887590202786,0.356695476422311,1.29041266232257,0.0944818914788324,5.9362827202286,0.725613376776706
"1459",0.409803288987551,0.532578186001806,1.85013814278232,0.095014649883749,4.60181289528024,4.26484995191719
"1460",0.849392582733018,0.199276852086537,2.53541539095099,0.199392935326699,3.27395580347978,1.25341434676141
"1461",0.461658487210642,0.289377637343849,1.58066791473696,0.243844381798468,4.76436535684986,4.80617633612962
"1462",0.711122521626385,0.34123607145214,1.05789905862725,0.197503536507996,2.1024181945016,-1.0292391736673
"1463",0.71204522558237,0.364382318828169,2.6979666201299,0.119887494075732,4.79592818983252,2.80477506561317
"1464",0.867094865808211,0.331065268051299,1.36729171916831,0.207596525860172,5.30747969255584,-0.211497273711578
"1465",0.508690392612567,0.490264643942975,3.56185848657313,0.107326784524197,5.26449773899176,1.31203581561661
"1466",0.9546989181299,0.335497891063899,0.611547700667923,0.225883463412779,4.07310088567284,2.88108634308652
"1467",0.516871214585729,0.404104697594448,0.994035063003667,0.0542260463130232,4.20763661488061,-4.13216781074063
"1468",0.819511015479486,0.313563464680314,0.489490524753459,0.148990174538947,-0.964342540173622,-3.40323964769307
"1469",0.634028734761309,0.349055412995597,2.60342329600153,0.262526700974175,2.77861522866055,1.22467302059095
"1470",0.994060824998423,0.463893790828364,0.531853746327924,0.164656515613482,1.86000741437404,1.01852773163267
"1471",0.658089955515463,0.367703828126198,1.30836253626847,0.0756983937846194,-0.243851196877551,-0.175433067514405
"1472",0.706146769931248,0.202791656420668,1.57417152854235,0.260841547178909,1.01757637463853,4.86968710693938
"1473",0.926414935874331,0.52242756915813,2.17998003221693,0.082941625388993,6.63829104224358,2.38270592183136
"1474",0.622591807494753,0.353414383576344,0.928202796834541,0.215553699496468,2.66310668428795,6.93781236224227
"1475",0.830326859932545,0.298083814803147,2.48952562786624,0.261443046954628,1.98249286732703,-2.06846366603794
"1476",0.895892273183916,0.231159641848764,0.272382738117574,0.144952529954191,4.32801906115752,3.46625802345146
"1477",0.563335907546493,0.463772409473169,2.04501831749473,0.0837882016502251,2.45509982578915,4.09517202513798
"1478",0.778738346288548,0.374686415780534,0.814623744248082,0.14764029123535,2.30411623911851,-0.178048101565535
"1479",0.727638156386621,0.364138364735655,1.0891888409711,0.201768690645742,1.77748778933775,-1.16196515092109
"1480",0.425813992546756,0.225384273027033,1.54755627659362,0.190138256017984,2.38460677937883,1.30125259849386
"1481",0.834540571504955,0.506591707944986,1.63242661762695,0.188570597896906,6.45447523730685,4.8862746942893
"1482",0.213029018141681,0.462670819014646,1.6526118341987,0.124350768904844,-1.41182108754832,0.0157551478563582
"1483",0.450346461157662,0.475521659625208,1.17326804453081,0.299943023297339,3.13433004664915,-1.44080524473374
"1484",0.925326926014771,0.293014742247371,1.26193357959158,0.112907994004125,4.00430056515839,-2.78783418350808
"1485",0.999391361273794,0.399648155707985,0.350309063204116,0.0949763378874404,5.27458702549698,5.22681748098209
"1486",0.596799935632066,0.289615866899824,1.38250421754856,0.244937932459989,1.38985149411849,3.59564695143187
"1487",0.564724417201081,0.161961997987695,1.5870969877388,0.106783958047211,-1.56454031010911,3.10796258416962
"1488",0.611636738122858,0.31232539205444,1.70913580298704,0.292706147750875,1.65507196081472,0.617298083106616
"1489",0.881686358075586,0.257965901969957,1.5041392115151,0.263901986801793,4.3607479665335,1.07218848827182
"1490",0.755738996831748,0.266908767500696,1.76972600123138,0.148957676831956,0.317532785568762,-1.6943628323707
"1491",0.685669256209616,0.386383181253427,2.01903471085258,0.268753070079176,4.54479368811368,3.47533623245218
"1492",0.692559894851099,0.435282294285597,0.657693790425535,0.127410530447321,4.01029532721428,-5.75143810409748
