"","mu_a_rew","mu_a_pun","mu_K","mu_omega_f","mu_omega_p"
"149",0.174407020518736,0.0351584873109927,1.70154654503938,0.880445700875961,-1.77840216149602
"150",0.198119692289484,0.0634882163025102,1.73973343088329,0.813679891536747,0.00299223604328436
"151",0.167968589423731,0.0354209544050344,0.384810031171728,-0.232031287938505,-1.26561585735278
"152",0.163829797297017,0.0464061419937466,2.29524940415752,1.10107311257196,-0.656730808560213
"153",0.201655776143356,0.0423395973962236,0.614466847942612,0.923973978946656,-2.25561827009682
"154",0.146360327721643,0.0498044164323016,1.44391919918565,0.580115681283051,0.150330714882091
"155",0.153027203986148,0.0419865050930221,2.21366733495359,0.349274367544951,-0.7014893551688
"156",0.0949373543875746,0.0361586945755811,0.959777022844635,0.366532365348683,-1.49771517604893
"157",0.169949426052985,0.0347737218196321,2.51550413033727,-0.371654614638,-0.300669265336757
"158",0.145618957566645,0.0404848720655526,1.17463930878846,-0.26917690248055,-0.758834355846737
"159",0.115505967472199,0.0436932283414626,1.65048220685116,0.538044354998767,-1.33043886167213
"160",0.167591323478932,0.0345597706655112,1.58763982484915,-0.776004241434637,-2.00790806617044
"161",0.159323340161121,0.0681628176594232,1.62114353755837,1.15766033250563,-0.891106339156581
"162",0.19883078289764,0.0503790768551635,0.410740000452749,1.06822040609951,-0.915996226570712
"163",0.141534054936745,0.0586802390798084,1.49765245820233,1.41680752743608,-0.172733440576902
"164",0.213603766667593,0.035647809228615,2.1127064619995,0.279305217978661,-2.37997076134104
"165",0.138362817269706,0.0402402758134258,1.14648693928015,0.648369803023096,-0.946329441585221
"166",0.166726178117292,0.0522928959412333,1.68399175654042,1.31505819478385,-0.305300629330716
"167",0.153259752239142,0.0481613439081404,2.12033760911952,0.639748666525292,0.238201561528888
"168",0.146221778479761,0.0452621662854863,1.72458161319472,1.13960129419613,-0.462217046348093
"169",0.140810270228934,0.0601861432274343,0.706707059728294,1.30831124311456,-0.988560643752851
"170",0.182439707879136,0.0364522303307796,1.02054371620565,0.723800224540507,-1.88718040393553
"171",0.140722975296966,0.0357529251449629,1.35525808238728,0.429709665339325,-0.635160991743919
"172",0.146575831813929,0.0283013844809281,1.56758294905978,1.22892228345188,0.432131829620501
"173",0.149576019889087,0.034536263549901,2.19131611725568,1.26463134320208,-2.21240710187091
"174",0.137567817549474,0.0685738626247199,0.894139236625547,1.75547097485554,-0.857093843973819
"175",0.213776697912838,0.0565308174243598,1.28722355196679,0.102087782767362,0.301508533692944
"176",0.160728320823588,0.0627366323312771,0.610295929711046,1.36219026433843,-0.762672058651149
"177",0.126024647240676,0.05380851696101,2.01793443233231,0.870328450447189,-0.27919736910893
"178",0.150787260938395,0.0553453924243473,1.6431277488938,0.390895203183721,-1.09745029623765
"179",0.140884410557815,0.060988457150778,0.459670549044834,1.28914464689553,-0.420267665222096
"180",0.175668812280665,0.0530773234314226,1.66238662026913,0.654807944748548,-1.99358274709197
"181",0.145747572880279,0.0510053175298563,1.78725039495812,1.67175309801921,0.0690840221879722
"182",0.125533048358107,0.0394134768488675,1.50239185889397,0.647155574751889,-0.267917882950468
"183",0.147491629806255,0.031690192326115,2.10915078543775,0.481536474741447,-0.196549348122079
"184",0.147872050071068,0.0406716461585054,1.11844281970818,1.47941665410582,-1.81300469010173
"185",0.24068091733712,0.0540976362276802,1.88930634951334,0.84021568644042,0.516365975448717
"186",0.21386275166894,0.0474580891400475,1.1534047748352,1.52355467011994,-1.49699432246978
"187",0.15320428467568,0.0479650131032842,1.37391925732333,0.576390436902747,-1.0290601749084
"188",0.125640570651214,0.024865650838036,2.08878395632657,1.00880938141831,-1.46524448600682
"189",0.151698605099925,0.048474979345241,1.91086914236409,0.519801540370113,0.290428392314926
"190",0.182811669029078,0.0431924565747406,1.0310417402552,1.55908186049898,-0.234431509871587
"191",0.221691086277595,0.0608166963103454,1.47375217313105,0.175262339789832,-1.06477270494347
"192",0.163107441806082,0.0630051684834895,1.74982912857422,0.673122076458697,-2.1942004946989
"193",0.120242146029576,0.0586828210022807,1.67497983579844,1.48929553206257,-1.7870340499002
"194",0.143994643839826,0.0430610529025608,0.90993352604386,1.33120383024471,-0.662741053011571
"195",0.135766403579411,0.0549082789098802,2.026318647883,-0.175971999925411,-1.62650646529161
"196",0.178542632884089,0.0604703873960521,1.55368919906906,0.817727461094577,-1.1223647445935
"197",0.192067242678282,0.0302514301865106,0.882258173485663,0.787738165739554,-0.332294106355903
"198",0.214205747429779,0.035915185481393,0.809750293983508,0.909480922596785,-0.986311159396562
"199",0.119871962716867,0.0389538435545978,1.78728962595176,1.56603926314044,-1.57992954769294
"200",0.162273730324867,0.0502578192506852,1.31747708485162,0.794116475624223,-1.00834659245667
"201",0.190302077596954,0.0369560564203922,2.34432922015077,-0.597527805071409,-1.22084734910683
"202",0.198528664012775,0.0581943922285193,2.08234618405294,-0.49381889955491,-1.38235326564281
"203",0.139699335072825,0.0480966582501963,1.80670337504014,0.972757737253926,-0.965570386364523
"204",0.165400963195436,0.0415222766174384,1.12675372018944,0.00756747720184142,-1.35549243550871
"205",0.191984510820212,0.0401400766905868,0.989292610244113,0.561311868713553,-0.199696524259058
"206",0.129614147242712,0.0387244573782505,1.20313885369424,0.902904402582942,0.0969496575152221
"207",0.204200907324319,0.0501415864179452,1.07648974630033,0.821723945860596,-0.31177068835914
"208",0.164273016390288,0.0433901644063185,0.77762537403311,1.14639107832039,-1.42172189938265
"209",0.168830272455358,0.0397917693379116,2.13040915971488,0.963085183264365,-0.798068746379947
"210",0.123975318527446,0.0605713561068355,1.03234185755781,1.10526712647432,-1.11372648677541
"211",0.165121276831393,0.0572031418821736,1.78346962033308,0.313908325557924,-0.817549593202843
"212",0.183979939322151,0.0524562118416905,1.38611343853591,0.35696814580786,-1.60368850144599
"213",0.173324932571582,0.0681616791215879,1.72660996101857,0.81766213309531,-1.20474027991194
"214",0.160774954789368,0.0437525087034394,1.17276205862083,0.59004339305291,-0.929105342102529
"215",0.141719563654684,0.0442318113343083,0.675700005898354,0.727918949419056,0.292903673583953
"216",0.196274132459841,0.0438350161858833,0.944900072453345,1.11344196097475,-0.782088035113723
"217",0.158947843369812,0.0525162769733073,1.72271857561537,0.130337673063017,-1.00763637798282
"218",0.135383414571609,0.027748757045481,1.21847565581404,1.46173275131625,-1.49920417140208
"219",0.136167221587494,0.0499873115754908,1.54936959260278,0.964031642821287,-1.50726131420262
"220",0.122212531800403,0.0448947158746952,0.492546333931298,1.08386942151367,-1.70120999651815
"221",0.154051988666241,0.0591333790627271,0.54080608371649,0.721976935803291,-0.928845429104181
"222",0.173566977968813,0.0426160312230267,0.931842094220344,0.803782121068968,-1.07100302522089
"223",0.175249757716684,0.0506183706021988,0.714943183731658,-0.0347360758460382,-0.955072822229361
"224",0.213109114851711,0.0324722796580431,0.265527060989906,0.515209730193608,-1.67840673688012
"225",0.128731881528499,0.0428201479812026,0.807357727664775,1.28469680265448,-0.60518892021836
"226",0.180154003672525,0.0522480313250266,1.29461494723216,1.19164762602768,-0.830242964932665
"227",0.186505930697407,0.066699041077906,1.49094157391077,0.548451566026656,-0.801538521191749
"228",0.132781763833695,0.0455777815465007,2.34714413048969,0.608782590409511,-1.49814178109061
"229",0.147935123483281,0.0499458537494316,0.869602918965686,0.655219325549349,-0.179497555797983
"230",0.109244383552734,0.0338744982683907,0.561355106199293,0.21744529475239,-0.391212404849694
"231",0.203529343381892,0.0558047302676587,0.958619276011703,0.448610149956866,-1.80654442020647
"232",0.14755941502649,0.0371444887093471,1.38413902594079,0.995026984162106,-1.04342579306332
"233",0.171442738465908,0.0474622527208119,1.40725353486838,0.717995803828521,-1.2231382904185
"234",0.231413716304711,0.0518073709881028,2.57856439577195,0.306473923180499,-1.67255736355957
"235",0.177435317060067,0.0489608656439299,1.49832480225602,0.383642323136899,-0.920546290055385
"236",0.191862336891921,0.0433585040477819,1.55854654707722,0.457817009739917,-0.515800804344373
"237",0.171425307331733,0.0522234149668663,2.26574394163774,1.2837209956548,-0.51337527838746
"238",0.153585208385538,0.0367996261376822,1.54110203151649,1.15636556937321,-2.16890081378644
"239",0.193348773689272,0.0621113287331763,1.09859867914812,0.151008531385108,0.264119519397162
"240",0.19892330537872,0.0426669113016908,1.07561896228901,1.01577614877709,0.58755985072083
"241",0.121921751282501,0.0513714139943412,1.35279454105309,0.907553974822713,-0.893417461206345
"242",0.165952832575637,0.0332152597765086,0.998254649320834,1.94280674651859,-3.03314724047449
"243",0.176914012660646,0.0446993598053761,1.46315292775655,0.632499801835438,0.438376908902416
"244",0.17607169505148,0.0646040349660134,1.05622059466418,0.752719181690445,-0.984163896629037
"245",0.152667338028484,0.0517179723206762,1.44117790013886,0.36283455121792,0.397950710638004
"246",0.131369041072687,0.0377778818183783,1.96934249400971,2.02979079883638,0.533210765975082
"247",0.101102935118699,0.0597241318735541,1.27396249708696,0.789158320179718,-0.612659387937838
"248",0.181147808394983,0.0617966902048392,2.09416248578823,0.987296485288683,-0.902036705180769
"249",0.136034863268854,0.057326265122169,1.22378092720979,0.531385573641357,-0.437732559354817
"250",0.163704831878853,0.0630604502752856,1.90401422681212,0.323227002784622,-1.10950890637346
"251",0.155971746809902,0.0475825796138942,1.45084577972583,0.0661752687234478,-0.672141274961201
"252",0.20559402616633,0.0649771574697074,2.03209883920367,0.94530349897166,-0.976068593018692
"253",0.156075563153601,0.0388938107326387,1.6955992871597,0.661451396617105,-1.43447746341911
"254",0.235810037264143,0.0368149025289315,2.20586365584331,0.393426043116899,-1.37353763583016
"255",0.141718474675273,0.0423311680838892,1.02026897343583,0.982129271465026,-1.29002332637263
"256",0.122262239160662,0.0364180933587576,0.958242649170789,1.22692231298139,-0.642308952472431
"257",0.144565541263544,0.0563334308039792,1.88106853507744,0.792373904605782,-0.354698896063404
"258",0.123137936447502,0.0388268846783052,1.51687924361681,0.544287981713894,-1.1181329787137
"259",0.167163651353755,0.0305595881361909,1.69852487161938,0.356921659076608,0.730216945223626
"260",0.196978252216271,0.0269246693052804,1.32463267698905,1.02984240715968,-1.01325237071748
"261",0.121627124529307,0.0367034522322226,1.66419437696156,0.733399740540847,-1.06162841451081
"262",0.174782181237652,0.0705623407681069,1.10288981078385,0.38486309356066,-0.2584724088946
"263",0.121971930383484,0.0325107248587112,0.916451295102772,-0.000209558832128365,-1.59280495190662
"264",0.144226253999942,0.0356044105720365,2.41144927981124,0.28754736192443,-0.696490925813516
"265",0.14915422368773,0.0414054415898394,1.22004595586723,1.07724651762915,-1.29356887199953
"266",0.160578452809328,0.0443404322168839,1.50553322801674,1.68999765163313,-0.857920450761753
"267",0.170952891868594,0.0457818791344532,2.10255056554088,0.941340936767346,-0.197071790533124
"268",0.104968393433346,0.0469587346648008,0.860442848282386,1.14886297669925,-2.42598312111288
"269",0.225569428520084,0.0489309804289546,1.27763179352027,0.289858636234669,-2.89251653317022
"270",0.14689679138095,0.0299434842783321,0.777096962154408,0.453812881910924,-1.35949418377758
"271",0.147161537279996,0.0436019018348944,1.8032966581772,0.955886006221188,-2.68417590342366
"272",0.137742920792387,0.0370034351063021,1.40083522323789,0.392561285502073,-1.38060898245358
"273",0.223548277928402,0.0629125058428032,1.00066525599131,0.23558304564786,-0.767328693403914
"274",0.142436295285753,0.0485222427878303,1.43950650184049,0.411210095389996,-1.45221072503259
"275",0.117590841092822,0.0533945336507058,1.45161372753248,0.876670218786059,0.505244586558947
"276",0.13399841758303,0.0530362063968102,1.46392461886558,0.429131344618237,0.538333082863062
"277",0.13240130118532,0.044834343774453,1.65305627354704,1.10152909161511,0.738342816759501
"278",0.230661653505766,0.0374899108755217,1.25752432407399,-0.208352975789528,-2.17232216840334
"279",0.147303028713238,0.0560663642554941,0.191422701527334,0.300532582183725,-0.562446941558584
"280",0.169487050823594,0.0347884891225189,1.13875187952252,0.853313374977592,-0.68181385048023
"281",0.171027752581885,0.0577334074900359,0.690831930674666,-0.177331138830174,-2.27763321621656
"282",0.166112688745938,0.0578169292284829,1.43808409103074,0.67276824067658,-0.99281711280692
"283",0.148607466462958,0.0495597164659801,1.22763334839982,1.93531028968113,-1.82964970077327
"284",0.143805278417806,0.0390028070550901,2.03735660191809,0.535550717426402,-1.15443080473503
"285",0.176447171125449,0.0478266056500329,0.936825849330963,0.349584692364525,-0.188261133471271
"286",0.143928342554481,0.0529789636141542,1.05726050288393,0.884167966192513,-1.28426076716252
"287",0.21057026880978,0.0510683670492042,1.54281575707821,1.37784337708462,-1.82091219732448
"288",0.164740099806522,0.0483375234496219,1.01249725706064,0.974116634822291,-0.341167472120909
"289",0.167490977156893,0.0426428871306719,0.873656386377309,1.45508026178842,-1.08473795315793
"290",0.238754985167095,0.0556003590763749,3.01179204881732,1.76691031460344,-1.96158641394833
"291",0.183556782028896,0.0462712999044181,2.2244054696615,0.996276802937436,0.365249889423365
"292",0.150940097517786,0.0528343362163936,1.52373631565413,0.741524730066935,-0.831569031160536
"293",0.138646345845749,0.0439257093065702,1.90520427565669,1.28715798628953,-1.42252817777029
"294",0.173046514712015,0.0539775226701031,1.50328652171289,1.33784036455699,0.345387253939584
"295",0.110049788992197,0.0637068104769615,1.56132611452239,0.911769160227225,-0.639830479091333
"296",0.173085128126824,0.041451390256141,1.70117749965712,0.644285929709063,-0.994798397834209
"297",0.14457918065006,0.0317674617458322,1.80432477668043,1.01639044034775,-1.1825427787694
"298",0.14484616663115,0.0533139224300456,0.855698288994916,0.185800085864119,-0.676722910067111
"299",0.131462434583263,0.0419152449051797,1.53001880946326,0.233722759506768,-2.09092195713387
"300",0.149402808782823,0.032353738660371,1.12951139319725,0.796829017393188,-0.0647096084589283
"301",0.12879622523115,0.0337891972127379,1.35336779647449,0.862710497177213,-1.47468467242468
"302",0.171125127015738,0.0440442233184281,0.643602562622133,1.14000543944915,-0.829091688876393
"303",0.177511014105992,0.0646942112144106,0.77717675655932,0.539290536458314,-1.88609280988482
"304",0.256152963272027,0.0624955014232492,0.884927815645035,1.00800450263385,-1.93113782089839
"305",0.204419489525717,0.0534608222653415,1.57856195769168,0.806870718032418,-3.00780197385359
"306",0.231672105569597,0.063264175826243,1.03956962887114,1.49060561255835,-0.549508074707647
"307",0.135232549396476,0.0553066115997781,2.46294630903736,1.36498466826531,-1.04737347884883
"308",0.204480798578227,0.0537740481372831,1.33514077668303,1.04720598141489,-0.779401907552864
"309",0.136191468226607,0.0403623905215166,0.275176114826866,1.05175803787302,0.242091469933895
