"","mu_a_rew","mu_a_pun","mu_K","mu_theta","mu_omega_f","mu_omega_p"
"565",0.112523509306244,0.266837962856671,2.11024991704303,0.0250324546968423,1.01569006565538,0.321867163597186
"566",0.116325960640421,0.258113380555366,1.47185265462947,0.0116794185743695,1.69311787049543,1.95562699511667
"567",0.155180887779526,0.126455619717132,1.77022627076583,0.0352551094310247,-1.83908804086287,0.350542286531626
"568",0.0697079962321002,0.32413762156684,1.22293256158357,0.0347980745748791,-1.59811271046314,-0.554681074437152
"569",0.282298119447956,0.148651732477279,0.630188730133421,0.0816210185781501,-1.62713975979482,2.42490765247395
"570",0.28770161388398,0.0910566802408035,0.354749757056329,0.0132533137035767,0.874972486300783,0.402768373628412
"571",0.0514379118077589,0.193133724596644,2.19970392879672,0.0210245989189994,0.560135530207359,-0.43133636087115
"572",0.393031068927345,0.190507993903344,0.482627041908498,0.0136754113539915,-0.202602466763625,0.126214263339287
"573",0.359141769101942,0.0708457706162121,1.11101068098546,0.274243198290242,-1.20465078570397,0.161137255631319
"574",0.305372753407303,0.0518183679009044,1.03042139357425,0.0487630655342643,-0.2830525398755,1.0934077072256
"575",0.255140624325766,0.12148616389767,1.2754225488307,0.0327698864081174,0.281238237915706,1.73843936748678
"576",0.110286379324628,0.362913161841241,0.991311808321357,0.0251391637728336,-0.342422227328052,-2.12969893572355
"577",0.35745514108796,0.0297451326797051,0.963370500603477,0.307680213120828,0.862169468513467,-0.587196303627867
"578",0.354299638742042,0.0672787039955724,2.63303248675583,0.0827484785627657,0.345067794185283,-0.00725648483484342
"579",0.211942470030137,0.358698459921387,2.0639887032068,0.0418233629863579,-0.970325299748667,-0.0840694961082206
"580",0.397775652944378,0.109982298888949,1.62116610609033,0.0410513219798827,0.73076071283941,1.04676947695161
"581",0.377003480769792,0.237303403598596,1.59157247917914,0.0229150686984094,-0.668076522182554,1.6053832901147
"582",0.308358407997799,0.0597996043399704,1.46171294427549,0.0265925723996424,-1.19281004418087,-0.0699634724138939
"583",0.0943093163068226,0.341193070679718,1.01355765199347,0.0250463265855256,-1.27017001527661,-1.41865054425861
"584",0.118622334896942,0.392784699509109,2.21045055362813,0.0454310847703088,0.637984860466849,-0.336766920787165
"585",0.11611706262116,0.26675865833285,1.06284980534813,0.00205772318985556,-1.40242063324527,1.5907329669288
"586",0.227219197297603,0.0366724145945537,1.26291996581838,0.212211806324326,-0.148998274812364,-0.279036478607043
"587",0.316359815114817,0.143087797056489,0.122413145098834,0.0168905309695407,-0.800922587415984,0.0861134798026111
"588",0.363446222170879,0.0876139436403917,1.30424689406616,0.215693446835552,0.416897945823064,-0.924050480300159
"589",0.25548695179044,0.0526435612972675,1.05592214115297,0.0960965680609833,0.00335693631266715,0.407222733807816
"590",0.106509367167798,0.226135104333864,2.5185973512375,0.02336744144581,0.592720019732178,3.0000249622001
"591",0.230109636913536,0.157389734093199,2.33495597625152,0.0692544708794228,-0.970319621840344,0.00149736680740054
"592",0.323707288983488,0.188541578775162,2.29372909461283,0.0424994546057111,1.98302097829911,0.838516359599277
"593",0.0733711411839691,0.348676377450642,1.80023043301575,0.0326879809099479,-0.155108853556725,-1.08175938048439
"594",0.158904627440531,0.287173568867883,1.80226013456369,0.016085666027056,1.53665738518661,1.16975936243954
"595",0.281212438063415,0.0561962069190022,1.69669835636704,0.284325964539751,-1.34315112577327,-0.0105206462530739
"596",0.0842065852590286,0.209117495774897,1.45000103522086,0.0163372818625565,0.0238197808805318,-0.0613582834381067
"597",0.270983334999881,0.0620548193539894,0.256077839048559,0.0461014078780742,0.248755580499097,-0.591552573690717
"598",0.0238350115386226,0.4033209845643,2.2667085509684,0.0307532607068837,-0.314239670156004,-0.72906240981305
"599",0.295893368246729,0.0667022115157162,1.61976706945642,0.182145235039933,-1.34027517591139,-0.361163105575314
"600",0.298568837885236,0.176016658869717,0.451773713015097,0.0226302854174726,0.213950766181622,-0.556959822382561
"601",0.300143021535101,0.197925088557198,0.0461503309215069,0.0594384220247082,-1.06718124998052,-0.0135787231075894
"602",0.364221991160677,0.0747146796730739,1.55299525641915,0.22876838402904,1.72784056069025,-0.975032716089987
"603",0.333184408333593,0.0266422119135021,1.58801035963203,0.0962777185663207,-0.618130164938811,2.00032659966849
"604",0.40106771102915,0.0746421895729681,1.1940694916366,0.0755485798159211,-1.53660996443019,1.47707189296345
"605",0.351610587354476,0.0447712072188867,1.0260846835019,0.116664000203765,0.868289100948572,-1.28378030240474
"606",0.292943579509024,0.0550136379220012,2.03267004905962,0.165238419855449,-0.990101024718062,0.747842034172939
"607",0.240364682205901,0.280758599059354,0.361787188982811,0.020390065155404,-2.044601690122,-0.755319866086163
"608",0.0779601334663229,0.227653319018432,1.62996464485757,0.0255922736568359,0.66756368426197,-0.879704577021968
"609",0.287107762046137,0.111448060507742,1.15112030616168,0.0664989407826305,0.84879980789261,-0.536232117327454
"610",0.37338962576072,0.0996501472865064,1.29854206502314,0.0649413677707897,1.17238658429186,-0.18775763501832
"611",0.233163915450563,0.180124626795979,0.321744468455078,0.0364398195205114,0.778145423111211,2.12140323577211
"612",0.083661581256949,0.239872854235719,2.43276478342188,0.0158563069729506,-0.373280270073248,0.959275307210681
"613",0.393607173163139,0.0609595532861569,0.938582075480514,0.0305641356971303,-0.450394136960046,0.0417092390942965
"614",0.094285907238633,0.282439331226964,0.583227897006291,0.0341358960120969,-0.305614686459395,1.01422182348871
"615",0.257163554043074,0.219985012997016,0.436547261373307,0.0342270347372689,-1.18236041331434,-1.08031407738705
"616",0.171392362182911,0.259264511556425,1.42266785627088,0.0376667119700488,-1.99590210215838,-0.91961509359698
"617",0.0458168408315188,0.40914554296235,1.8501904872631,0.029977139752569,-0.288145933023685,-0.601169978727762
"618",0.297639110286565,0.172391267320825,2.04081913690812,0.0220285448641211,0.934778525818887,-0.940999359389725
"619",0.274907733087358,0.109601783212205,1.39215769435246,0.0591018403265835,1.31744954347664,-1.22031601602409
"620",0.333749446784397,0.0551168102840076,0.950555304410172,0.117454089721758,0.449250609289861,-1.4370015625591
"621",0.320463985620013,0.0553366428401675,0.897838553704959,0.219420419342882,0.118896177651359,-2.18058348251889
"622",0.293281251027171,0.129178021890774,0.844262111293737,0.002945077020733,-0.360647846764851,0.907652818937234
"623",0.290058116345381,0.0717989141624786,1.21840384575538,0.162770954387601,-0.64972762440647,-1.43553657553965
"624",0.0833872486434277,0.23370606637884,1.71649964669121,0.0190246698645575,0.237038117711702,0.611113092042816
"625",0.337373553705866,0.130145632409343,0.724132754235293,0.0129597148600476,0.700588006575328,1.78257744449695
"626",0.289266861900344,0.293882852767543,1.76153894522571,0.0203118044693515,-1.15691911313703,0.46335591738415
"627",0.386918793540057,0.243012818041807,0.4585284546156,0.000216934441525672,1.1285509556202,0.252373918913838
"628",0.0581680248377632,0.303246904004293,1.82110045675785,0.0430785225482013,-0.339135494901745,1.18068708197968
"629",0.254975160745294,0.183586839919707,2.47986124935109,0.0399787079379378,0.692511955962091,-2.24548446844191
"630",0.365337326827455,0.0768349802967307,2.40478149168209,0.170296097537648,0.212240625909263,-0.895152859145713
"631",0.301071734004792,0.0536713388758083,2.09736369018536,0.048382877363528,2.14430514459549,0.783615531045503
"632",0.339284418730159,0.0674663197528326,1.46636306247561,0.0198487260332638,-2.03852723774866,-0.3583892827694
"633",0.334005139684057,0.063604064887643,0.835079616190881,0.115219119477404,1.34002411671396,0.703195874450408
"634",0.448893902975014,0.0979279147654754,0.18193576499373,0.291900226922681,1.64408366167818,-1.51322808799586
"635",0.166280026082991,0.211956595133618,1.51815746624072,0.0268336465112503,-1.31647931200249,1.02775107587954
"636",0.0735440256681051,0.248167324072188,2.38627394447896,0.0183711131155032,-3.50382077682407,2.11436261498892
"637",0.422507190200367,0.158897557288155,1.06361258738298,0.0164465862790624,0.203708198208687,0.148175014653539
"638",0.100799881625428,0.255901302380524,2.54334761720477,0.0158321271204844,-1.20359159112392,-0.227553268951166
"639",0.223090419264587,0.246665164211857,0.942579673245273,0.0435384309424434,-0.88297260332753,-1.13111084395359
"640",0.322499586592537,0.0609186287221489,2.01673665654302,0.190580736575718,1.00895799832788,1.01726124912121
"641",0.0946978300375899,0.295408357672265,1.52642687380107,0.0205129745971523,1.18206412757499,-0.57575482348051
"642",0.0968233900563974,0.229229443928169,1.50742879194939,0.0212447919757706,0.949027754104553,1.60449129440422
"643",0.0814146721433642,0.260367472191677,1.27025772946578,0.0206027874900187,-1.58951688753456,-0.375584361827774
"644",0.136127881498291,0.362265713380886,1.52876672419537,0.0444098524494017,-0.373128485066241,-0.692007281696117
"645",0.396646510337165,0.0712795109773737,1.34912113406115,0.0828713137374728,0.733197886232966,-1.15218333923058
"646",0.403110124443166,0.122338456884887,0.83181731553963,0.0365575363879103,0.0416639894144378,0.0265023938632988
"647",0.375251362355232,0.0545609577002943,1.67680985710682,0.034516043084772,1.46300730496285,0.581234332174095
"648",0.0711727379787773,0.293205379351665,1.48729781955198,0.0188160974690846,0.711439847915051,0.285358309040678
"649",0.324517089096975,0.213017574838979,0.940054611642615,0.011372711311069,-1.17222733325293,1.18595141977625
"650",0.318808249868331,0.214951325605883,1.26505968758312,0.0130208293209489,-0.108161446101061,-1.30623702260964
"651",0.144578422984692,0.344868389164522,0.918541083340005,0.0201023208471868,0.903112801521295,-1.64301158733668
"652",0.0626183244074187,0.284202981560752,1.12704023524727,0.0392179623451376,-0.473251944572391,0.484760936765424
"653",0.24902641775683,0.172530776564901,0.587201657326057,0.0753864449226936,0.55738207515359,-1.73400868146822
"654",0.200365707841447,0.176332555155521,3.14429585777051,0.000485232951350206,-0.572020971202932,0.14876332621003
"655",0.0901857563230896,0.222673416804084,1.4601267475381,0.0474686810003996,1.07351177390741,-0.521543988955708
"656",0.347251130728952,0.24585035633746,1.76121115968855,0.0222442193800797,-2.20919042062684,0.38133455094444
"657",0.0793552046080136,0.241915765999449,1.18024277409906,0.0618134511337501,-0.642388989664252,1.16829155293696
"658",0.319519228064392,0.029447631710337,1.98685559854923,0.0317981650482422,1.05057037378909,0.210695915598823
"659",0.330101246497492,0.0645007991772998,1.95910048282148,0.224967789185462,-1.05749039090691,0.21446650623786
"660",0.408252728490073,0.0522930563589208,1.7895392918739,0.023586430847897,-0.397301945102409,-0.0580999730584701
"661",0.299514793212485,0.116060532970465,1.73959112430394,0.0847391828154875,1.12385270564872,-0.568502380599198
"662",0.0737445714607946,0.393653944979044,2.02703627108547,0.0433828866804967,-0.227632618997945,0.847150693996907
"663",0.341122001921503,0.0610799317117652,1.35739698248746,0.175752015053282,0.614605485624103,1.21370480569628
"664",0.331177242996834,0.131931011496074,0.651019482436614,0.0125691624301001,-1.29327328236271,-0.0808810987933458
"665",0.0973750064476741,0.265460805407582,0.901714172209746,0.00289297824959207,2.63462288598199,0.103240864739536
"666",0.34589978314822,0.0805679119390244,0.561505894872774,0.0856986545630849,0.320061048272115,-0.445953892024884
"667",0.0756121614643521,0.33266297386878,1.66558162529038,0.033438948468767,-1.74878175946494,-1.05729286292665
"668",0.322181377068801,0.0449943909565542,0.921721810069513,0.0870964694100115,0.0792799605070409,-1.21266760474663
"669",0.196758827512369,0.239301457505111,0.927318944862685,0.00364544002835596,0.531621667064973,-0.629365571914102
"670",0.0764073316256073,0.325854580398362,2.12976362123903,0.0270780751503567,0.547225925818451,-0.471671459686611
"671",0.333749497432817,0.054085008941099,0.705461510962463,0.104918339116881,0.903322709628541,-0.996621715572251
"672",0.119235847156897,0.248475669701889,1.65701746259872,0.0205960569044419,1.5853711010992,1.19537168117586
"673",0.298922233670361,0.129608535145573,1.12614952764628,0.0201607993004636,-0.0811164828222588,0.231461646744286
"674",0.12316463907278,0.467427385302919,0.883516606227609,0.0170579259386014,0.990443409538778,0.120155830816335
"675",0.265926362355491,0.160920132968765,1.64739235219196,0.0441610878686104,0.679509065611387,-0.751411680649093
"676",0.300166030301977,0.0296716116647109,1.2589602766416,0.154647578493785,-0.0407222653478898,-0.318609654743695
"677",0.253006242421991,0.0624802677917726,0.903168443817419,0.172795115781866,0.336615885079125,0.450984564720381
"678",0.284413911260354,0.258345679435193,0.196413550679559,0.0538777918298764,0.29768835757969,-1.1730828405165
"679",0.3798803132689,0.0906481700693946,1.04492843436273,0.00477127840820165,0.18453430292473,0.960552405502264
"680",0.350963394846233,0.0566681208514618,2.13940133924963,0.0691124794421635,0.648248203200246,0.377743304858341
"681",0.395766511990564,0.0528985848693197,1.86464880955596,0.0417236174802512,-0.245845669489222,-0.477923930944102
"682",0.298394810728383,0.0828703066583887,1.06285731152552,0.237509240957724,0.444352676196551,2.19910901465975
"683",0.041435678453077,0.232839339909845,1.50001846735074,0.0579071675906854,-2.1152894382976,-0.860658343911976
"684",0.302481259643173,0.0463932299929769,0.642051350715161,0.0866774978071201,-0.460969479976812,-0.757976234317823
"685",0.074334783563303,0.208737119545466,1.43165187273686,0.0521835397523253,0.498097862441505,0.567827855066898
"686",0.087882886002468,0.303148239102308,1.43362953374431,0.0552769594654653,0.619562796388946,-1.29124829501151
"687",0.100997065785694,0.298430480251239,1.64488395824506,0.0253720332060937,0.132433253622845,-0.606725094978874
"688",0.324901181426115,0.0645565377308205,1.3578458260366,0.0947747336834038,-0.836827902640315,0.752928272179365
"689",0.268736099251934,0.172391025492545,0.492695116045407,0.0446260974595894,-0.373117601250508,0.237509797254816
"690",0.168002315339344,0.16327069934951,0.897282704836892,0.0331355694949233,1.70258721370069,-0.852048628813594
"691",0.305230578778586,0.232874080558601,1.98722691887464,0.0385004766733778,0.393959859493738,-0.864889425949901
"692",0.129378730897449,0.300910671058106,1.39616867932559,0.023212818690264,1.70765570734497,-1.22686445578091
"693",0.300392630322947,0.209692529840697,0.442226290505216,0.000517338619175177,-0.760497535051121,-0.362089841999097
"694",0.277846473251301,0.198788366098909,0.180990450162791,0.0236980224204548,0.213509746854155,-0.737388276610403
"695",0.369014061258895,0.141273699700175,0.0117837579264792,0.0108367731607174,-1.39569316295024,-0.34953056570017
"696",0.290093330694256,0.0568309611574226,1.05433017961318,0.177897196217833,0.849718524955278,0.856264632577542
"697",0.0680725467702983,0.296958258254081,1.53595001659531,0.0332494263306705,-0.269312975918506,0.170933096311387
"698",0.116132288544989,0.341719828978218,2.0673400462931,0.0307870579159283,-1.04615334657502,1.11704682472972
"699",0.110799208719886,0.274228360410039,2.11096364673028,0.0209946257498712,-0.0667126929455179,-1.19145593779204
"700",0.384970274663066,0.0481548763681923,1.83580771414494,0.128530977599076,0.0916767845750184,1.79702267539862
"701",0.152334627285094,0.268960068006158,2.61609568716467,0.0138870042472159,1.18870299860588,-0.174090369934039
"702",0.294803018656822,0.262208143029471,0.794186034122456,0.0551330420020646,0.311943169090441,2.07133816175761
"703",0.280292994645377,0.137558448399623,1.37440513751533,0.0184346956525876,-0.328896130269547,1.099920593969
"704",0.0917800754038731,0.293079179839735,1.60474962149984,0.0420495894573379,0.55367829756641,-0.0262267827806379
"705",0.0400804946540041,0.3652178505286,1.18373580592316,0.0401052576379696,1.09032652579458,0.543007945951407
"706",0.0724533641900206,0.38716987056328,2.51650333973179,0.0205117934608736,1.21299952329593,0.738420757585141
"707",0.0792665037854944,0.390674570213179,1.34999498500536,0.0177576531939733,-1.61106327052842,1.2701685989936
"708",0.290901102307232,0.0682075540471361,1.91244521765188,0.243015939077205,0.729080322461211,-1.93609856892739
"709",0.414730114789253,0.185494362192206,0.135057746027401,0.0392717622385117,-0.515365989025357,-0.453793087664321
"710",0.118919551617931,0.312990015736906,0.688253786795075,0.0584699060829625,2.17986280292717,-0.120965598594243
"711",0.101564652327766,0.20767055892559,3.16996574616855,0.032256143195806,-0.385666990675123,0.93396402391107
"712",0.304277342790243,0.171170267841701,1.21254259270677,0.0187893926211655,0.353191108207921,-0.0192987380741349
"713",0.153680326789861,0.311155500741539,1.97662593487065,0.0506541817123144,1.72147103120136,-0.128314586436177
"714",0.0711929850011555,0.368941064036108,1.65454750061137,0.0412417231934346,-0.244236585745899,0.186510926089614
"715",0.348948452524932,0.0723804111656398,1.03692387982565,0.158957030369136,0.987429163417781,-0.495200011232208
"716",0.293555427407571,0.21308136927085,1.97360245595347,0.0160529897849365,0.626232863358933,-0.624408780832266
"717",0.203133567991939,0.140468598865339,1.25335991917734,0.00822225647266697,-0.566741727748239,-2.26497818742075
"718",0.106957902092232,0.264492536328276,2.03685871741598,0.0197489027056936,-1.16552094380588,-0.617454664664482
"719",0.269460423086154,0.0506618251363639,1.67151654925306,0.0245869554896406,-0.150207848553311,-0.209162254658466
"720",0.288462685480937,0.0538788574425621,1.37467388359256,0.0508913913296891,0.726004790992395,0.75892651771034
"721",0.224371582388843,0.280346549096519,1.16066285071372,0.0355836541117011,0.147030886302152,0.253444925599631
"722",0.0261501723409002,0.211011728334127,1.82104429739175,0.0320933167812105,1.19578078685411,0.823655634322001
"723",0.103181703049294,0.31185984370616,1.70140116104682,0.0113779958190094,-0.642600834455658,0.134072994336238
"724",0.24741442705921,0.138686498129428,0.786751219936561,0.0637011776415054,-0.446911905822729,-0.00760109646100481
"725",0.140743922965032,0.20867493427954,1.75322699970813,0.0558447427839153,-1.66474098584564,-0.0901220019376221
"726",0.308722426880008,0.0861773882915799,1.24780059233996,0.0328650749490414,-0.000952479738181133,0.319459720707019
"727",0.130202971096125,0.248280729215504,1.54705208333126,0.00882389140241869,-0.0901133946985749,1.00356311302833
"728",0.177161638720431,0.287055988706449,2.03393423060748,0.0331003206690945,-0.79259171829378,-0.623827583639877
"729",0.374867203336415,0.0556966555591162,1.70562565163706,0.0362454748945413,2.05692200833931,0.640978787486826
"730",0.093246408701775,0.306624197627205,1.02513363923361,0.0285755344412542,1.43314534865034,-0.0417098136330885
"731",0.351310936172356,0.118061130976253,1.96250225719186,0.00798389399825632,-0.97691142556114,0.207353561088645
"732",0.0576841284238962,0.433279754115345,0.98536648416735,0.0206691517856923,-0.660190867570355,1.29258417163363
"733",0.299247386310665,0.0584857534771739,0.98640343176149,0.0218755408731687,0.858381749834479,-1.72074567844208
"734",0.323012372872184,0.14229996755984,0.0680385122034907,0.0063348243560386,-0.701791744910236,0.0784585172307356
"735",0.283299957263228,0.175691130170502,0.37638954275596,0.0688591900753021,1.1211817744488,-1.80835272328447
"736",0.0781511089464294,0.301718501044007,0.99074743851607,0.0433744712747438,0.870389493432482,0.930611088795281
"737",0.121976998446964,0.304435914859945,1.54504446296027,0.0174335118553323,-1.04786442169456,-0.379857423501777
"738",0.287036447783042,0.0581410138210342,1.41638104268423,0.0207073134434616,-0.275969294222381,0.424728389552976
"739",0.356284537051449,0.131599262004191,0.553056251181302,0.0572591584478627,0.276054944122312,0.594637020488061
"740",0.348208226858945,0.0445258490566115,1.02683943907814,0.00721805656284731,-1.36706432726836,-0.180105689987116
"741",0.262144011116023,0.197253176832209,0.383149816921844,0.0393063518725778,0.766877064013362,0.781907670748745
"742",0.355448533684627,0.0412693252010962,0.814522418008104,0.0347217741081877,1.50907032578511,-1.42034048263634
"743",0.348267587863075,0.212080985618005,0.179706746326316,0.0237659077974156,1.35559820651795,0.413818159299952
"744",0.224117749753366,0.148960931723345,0.782589281087763,0.0406864737515797,1.6232020377588,0.202382467842621
"745",0.223881520023512,0.197431171001124,1.00335811921507,0.0218553631596764,-0.14721275914369,0.914363906549489
"746",0.0529642700034315,0.217001344499766,0.684642756720866,0.0566980655794739,-0.22927739064425,-0.655917597823246
"747",0.0742514915196935,0.279111323287077,1.85054427609324,0.0245356221021808,1.68981714544567,-1.13058861984357
"748",0.147726368270337,0.423251123642716,3.11417833355803,0.016266298156357,1.18151435937921,1.85033950107754
"749",0.364327277823591,0.0417756741495209,1.83615392081022,0.0887217777882463,0.122869495757955,0.0336863654058805
"750",0.275369761178312,0.11349117760325,0.9623321677659,0.00488953181291163,0.519995300093671,0.411839255305728
"751",0.282933734203601,0.136785520739509,0.182175305700198,0.0305000223319595,-0.00526240974501691,-1.89779653345066
"752",0.159983106542427,0.444218339480089,1.32748545934066,0.0245491315326733,0.928066098479057,0.0797619730090002
"753",0.134625044545906,0.251667155049609,1.24029627003619,0.0185666825552135,-0.228482837875024,0.362128706892594
"754",0.329096767806104,0.264502494232606,0.330805860526761,0.0175209243633683,1.39627300375312,-1.44118557145331
"755",0.153442521630967,0.247688189761953,0.4778974846507,0.0196855187349415,-1.54049427976519,-0.317370931685989
"756",0.277364705417263,0.13360379893759,1.133461201039,0.0354124759417459,0.7168255276359,-0.368881005022984
"757",0.121303989194639,0.410716637689622,1.65386873969731,0.011613087053824,0.632153999140315,-3.04599806138122
"758",0.12501691255275,0.325468014623885,1.3768584876611,0.0232194172397302,0.391784978315886,-0.687744052480317
"759",0.279983187498784,0.147143034089175,0.724590978635814,0.0458998522684571,-0.453508105038976,-0.438899699522151
"760",0.134523867319441,0.419115048785616,1.67054529277361,0.0287077282359316,0.357547431725867,-0.160890558687387
"761",0.365572643167873,0.20681593206057,1.60364470638832,0.0162872740453828,-2.16091534783417,-0.681930997094822
"762",0.119632020823492,0.267889790720809,1.67741584812963,0.0191111706556248,-0.239925331182231,-0.981427729693719
"763",0.140487580691038,0.407619093178887,1.67064497839511,0.00422326183654347,-2.21007433409413,-0.93343623309554
"764",0.151363269357474,0.280592612334463,0.757048980122395,0.0546609429090691,-1.710388792106,-0.0699765850596924
"765",0.102204597130833,0.215786028139785,1.75196588871203,0.0339452955525584,-1.17964870018413,0.436951386315416
"766",0.357613190318139,0.208840495112824,0.511651656895014,0.0234361129790444,-2.19615597033916,-0.175872563750203
"767",0.312657618418747,0.183831354111689,1.77467984965174,0.0211766527420678,1.83342565340139,0.126324932096644
"768",0.0760983107715024,0.277444426082771,2.73631987476796,0.0307965736274524,-0.0375927219792479,-0.0806358757328651
"769",0.140973422048486,0.307954208201567,1.40669329045008,0.0146066375093339,0.569049880330056,1.29730021883402
"770",0.344422306390638,0.0733815683147774,0.779111850561411,0.0986394803501177,-0.695544345257509,-0.00655998451484989
"771",0.373858704107066,0.0808224613940832,1.67829551220164,0.051901739419677,-0.111806653150338,2.0242919002972
"772",0.258014092483871,0.216969811073322,0.757442590165903,0.0264322640838688,2.38471114834065,-0.939699025325126
"773",0.248662233503856,0.0968493701701075,1.38580073207082,0.0644958550167299,-0.198553400482244,1.3868559534061
"774",0.250684302374527,0.118946566921039,0.0611260762109865,0.0671019347802779,-0.448915525418024,-1.03839670094337
"775",0.0829662035921933,0.41806983270562,1.40938606292276,0.0176775813997571,-0.158438932084079,0.690386974359002
"776",0.103734000432334,0.259552678085273,0.711629274471051,0.0103549267251055,-0.391761291535244,0.931471149575334
"777",0.0834952867525059,0.218034144464214,2.28119010349303,0.0732806311276271,-0.413060915957247,-0.700443968215762
"778",0.371178385091992,0.0197017925259783,1.85596963303287,0.0634883102099733,0.126317923893228,0.265047522349905
"779",0.159735488417841,0.349698325246682,1.22805771767612,0.0452060344320479,1.59149650499777,-1.08932467172753
"780",0.0786466627643811,0.230036571786328,1.23821002550026,0.018670175391602,1.28882883577595,-0.340371265883153
"781",0.331461690836318,0.265879430565251,0.757933322400061,0.0215938906781318,-0.249169061508176,0.123093760603587
"782",0.0891721794051484,0.291469550601983,2.03688702386292,0.0210927782318086,0.11050200094298,-0.487143456955609
"783",0.307029272081303,0.152353786145349,0.0701104718227382,0.0439455577028606,-1.21418819482358,-0.476190266778481
"784",0.198411395672603,0.126817093702811,1.28565137745175,0.00733455774811804,0.534411493563486,-0.458847683465516
"785",0.131525615340121,0.550048486632395,1.80454240613511,0.0267476906128693,-0.817164491290527,-0.184882189842238
"786",0.247568264654529,0.103603813192193,0.527830166086237,0.0222195567309783,-0.326253294387074,0.00326306125763208
"787",0.317074406727501,0.326359712339223,2.13390436497002,0.0374897257840036,-0.786637666498766,-0.298722749212209
"788",0.346304876047086,0.18221584650548,0.313597904121015,0.0323733612274722,-0.749278917374469,0.336121132021734
"789",0.199508146089505,0.130980706289749,0.617846393600763,0.044185066059185,-1.081869509513,0.376264983943673
"790",0.286557183342243,0.241424490197346,2.58175171984128,0.0430806863230425,-0.709556841004716,-1.47262429367666
"791",0.0726330286453017,0.324373964203179,1.37954057190703,0.0532158250307761,-1.24792782701903,0.66204389124426
"792",0.294532705429912,0.164638250778989,0.3374557537663,0.0306321591194667,-0.4183379958732,1.61639977452511
"793",0.291324997540759,0.051466472754574,0.944038073344582,0.252521042077463,-0.646936143113031,-0.429804221139876
"794",0.283355947086109,0.119899444182033,1.06234314191194,0.169738948261155,-0.184614571479943,1.4402982667612
"795",0.0822041126620981,0.364597538897011,1.30809120986191,0.00695645019492964,0.302422510207846,0.656313822865909
"796",0.326235970269717,0.115605022583471,0.397353013813402,0.0225996377602928,-0.278318455496205,0.169779883448207
"797",0.305878557582861,0.176458558594747,0.451617704622833,0.0775004091091314,-0.578183988233786,0.90243211872305
"798",0.315929029753787,0.216807293044062,2.21930638589156,0.015569370419227,-0.861273635572557,-0.0763222411509304
"799",0.313982629913415,0.226379350582447,1.75043934820315,0.0193153375989166,-0.381611943712095,1.98953150449556
"800",0.421725310413064,0.0814684413325953,1.23005553024867,0.0164441534918654,0.726128380863699,0.978606173350037
"801",0.132917327374766,0.321249526156239,1.25232975746421,0.0255503935666311,0.199103976480594,-0.96732586112907
"802",0.291795842092965,0.299777344857863,0.705517757673781,0.000129882626069359,-0.983681079065421,-0.0541717637826989
"803",0.0835476645489647,0.427573715471559,2.84234730267672,0.0142586622631582,-1.06762844218462,0.675968647913709
"804",0.127543159332526,0.32517589559844,1.67713082039243,0.00227784892535874,-0.0719887210423407,-0.356887640288507
"805",0.343507090946584,0.0594776073114999,0.778470490706726,0.108399774307589,-0.135889939862055,-0.350673255359603
"806",0.287363332426101,0.264298423442586,2.35377004420941,0.0100069243825542,-0.0532341535876955,0.717011146519444
"807",0.389996185627144,0.0595069887246234,2.47562422471627,0.0664492753320554,-0.43984264259799,0.515531091717744
"808",0.298102133310181,0.233127171769524,1.5957208318489,0.0200557758667653,-0.0397737404283382,0.446146783724981
"809",0.0921467077629536,0.37484261509135,1.65768274780157,0.0289905876643484,-0.84774449899377,-0.898299336990634
"810",0.307304796890004,0.0554920342152687,1.90275123440145,0.052895103329149,-1.7595243928388,0.286378358976368
"811",0.103887379026435,0.289391179154178,1.12731054005998,0.0285004926931525,0.836290393098316,1.21232521303021
"812",0.300995827832463,0.0857941426158974,0.0481627048890782,0.00398601989808658,1.35241513185229,-0.341207491923729
"813",0.112742558820333,0.336741295018702,1.7841411368915,0.00574242485801629,0.674595140448691,0.743626886834291
"814",0.294423494850827,0.0344408559943896,0.586866093329189,0.00372618917692361,-0.605896871659147,-0.952839652800169
"815",0.257063288114517,0.211711367132901,0.256317087453136,0.0205777989105398,2.33879281731182,-0.553068787256071
"816",0.269129489920984,0.182441030953994,0.899032080765304,0.0180996641418977,1.88280978722273,0.415131522334749
"817",0.29743420480396,0.223343418047626,1.19771427279439,0.00819063496454232,-0.519679693913839,-0.0178918759115164
"818",0.319340913874012,0.0523042089272827,1.93532019616161,0.195208203835767,0.538225869382678,0.116296365584675
"819",0.305376330402151,0.0567523395994693,1.17551809596052,0.0325316836802281,1.22915126471226,-0.130864393201858
"820",0.414694906516776,0.0959563982116694,0.611143954572116,0.0801080404122824,0.11706868650646,0.455425810623588
"821",0.387114953505904,0.0940375151912689,0.810296478789319,0.0321495558372473,0.647398039930627,0.764263144001848
"822",0.0905413431516921,0.241057825742138,1.43686693876866,0.0559098892399161,-1.03629704973109,0.131269498122893
"823",0.215975863233581,0.127596961305869,1.30835555487474,0.038310699915419,-1.9723941646331,1.12028276978886
"824",0.262936343529449,0.161948326745787,1.12239009055738,0.0228079370704791,1.34285117755744,-0.738648623636864
"825",0.156592220466185,0.247107710523691,1.67420303389793,0.046748146070099,0.846563771663875,1.99537335256377
