"","mu_a_rew","mu_a_pun","mu_K","mu_omega_f","mu_omega_p"
"96",0.199582780402235,0.063060601375795,0.647267079584241,1.08301870601664,0.355770847247129
"97",0.208630152931108,0.0577309547315109,0.784751677383346,0.981698918353768,4.80253824353666
"98",0.216576174586522,0.0602788254584318,0.331099890351579,1.64997506590561,1.16517487715341
"99",0.135492106440111,0.0606922492088444,1.76380495418539,0.597351790442539,-0.558239455222336
"100",0.0948659537549763,0.0538663685832965,0.735340087054984,1.70301153838559,-0.361611289037893
"101",0.19266448523064,0.0602569287265725,2.17301516091102,1.05333082025827,-1.47052131955457
"102",0.118844507943084,0.0634738813681414,1.53043809535936,0.761024065893646,-0.140426570617114
"103",0.182366172418117,0.0397407477532349,2.26329248667309,1.29070837296912,0.933997170819209
"104",0.169138313002333,0.0565078363835886,1.3718846779865,1.30370668024856,-0.0290142489785564
"105",0.13217507525414,0.0594448623865391,1.76112178579978,1.55451308227785,0.654614581999156
"106",0.176658135520839,0.0584023151832918,1.2544117652208,1.49737166642411,-0.47221073379798
"107",0.156720032804811,0.0523815856625643,1.11902209851668,1.32831427033339,-2.6698648150975
"108",0.163166099729857,0.0546928520965572,0.350482653239827,1.82176765739514,-2.82218726246923
"109",0.244118757195751,0.0764741879883544,0.506591548552856,1.21404617507769,-1.36984696426372
"110",0.187740408919515,0.0670194597638685,0.37764570656838,0.757397374790228,0.421061669695183
"111",0.170507593328347,0.0616196330962294,2.08276491333222,1.1310854504436,-2.25191701272084
"112",0.172510034542932,0.0577520535613916,1.11742625487027,0.829678496194846,0.0286379717338221
"113",0.152521064184983,0.0752861299509472,2.30579146986392,1.27437723174648,-0.0966859602528125
"114",0.142207205027609,0.0549049401970551,1.63084189734592,1.69143803782801,0.691012646176507
"115",0.266645433624163,0.067329872090267,2.29668433832393,1.921228004543,-2.59339495223558
"116",0.131917504317663,0.0449017508922059,2.0823146263331,1.72503873079167,-0.970869265768553
"117",0.154894585073755,0.0625013399480341,1.40017408368445,1.4934495216147,-0.909865723994194
"118",0.145814641961215,0.0479677745058459,1.30964253312241,1.68351544992863,-4.18560368814703
"119",0.135378973619559,0.0807919742726722,2.32970149889272,0.672266787673876,-0.573057505860528
"120",0.13960081368801,0.0394738904490478,0.925819677986186,1.76966081816097,-1.07105250714548
"121",0.248525453719106,0.0786465619605035,2.46639947721538,1.27762562696906,-0.745847140162863
"122",0.257343889166375,0.0909530271865199,1.23844957083355,1.19921059966441,0.932318807118673
"123",0.202286411044127,0.0547016888846817,0.930127963329714,0.732635166535641,-0.423678028192385
"124",0.161553618127024,0.0451141194473693,2.16834937582259,0.909379709211107,-0.81942534422298
"125",0.178766599205178,0.0405999140702541,1.91217663791,1.01315417180679,0.106952113901052
"126",0.118184040580498,0.0469558626537503,2.06116404080408,1.00956781590838,0.175748033538567
"127",0.111399916026058,0.0533099667064804,2.29236863108871,1.46062541904059,0.155030786923514
"128",0.223192415571937,0.0675590604977258,1.74426785639192,1.66319840280759,-1.04216312541518
"129",0.173245821471471,0.0693676130570769,2.71288453672747,1.07644002605644,-0.703455610447406
"130",0.200625832773717,0.0549666803170362,1.89198022433218,1.35339735902812,0.222315234666414
"131",0.103456430386665,0.0526264332495721,2.3845652309261,1.49592156696951,-1.14746030902426
"132",0.141188807154952,0.0670886770249524,1.19657272885008,1.17455345648266,-0.547784105796624
"133",0.113077699072997,0.0580704335889674,2.18475819151621,2.09876866917935,0.252564220046026
"134",0.142518075714139,0.0615100674399045,1.13855385581102,0.942754930989962,0.820189423714533
"135",0.13303489496203,0.0500126137863951,1.24377726185402,1.004160414305,-0.424276245896459
"136",0.175378076512765,0.0589998535095131,2.15694416857911,0.826148861980052,-0.473205476811414
"137",0.127684495934056,0.0515963329606748,1.86565159220268,0.823467698286829,-0.30502538795566
"138",0.0619366081567662,0.0720777758911758,1.01356183702193,1.46151614152656,-2.21586547662361
"139",0.167427807486186,0.0604888754102574,1.40738552416035,1.04982372959892,-0.0704753520144853
"140",0.164360198847087,0.0644928084971093,2.2055068540986,1.16989982211244,-0.0209676302570947
"141",0.154004615388735,0.0541012418931205,1.36216945350325,0.740066165834701,0.249374939212263
"142",0.211461119307538,0.0596850486295094,0.0156980612090684,1.05032887999346,2.86018165455814
"143",0.231967459446041,0.061338094830068,0.132228239848406,1.5131336390803,1.26671219071379
"144",0.253263037893327,0.0553319290255436,0.0690580823363666,1.70483027490784,-2.75350845722064
"145",0.145918670587634,0.0696066979452056,1.15751695844482,1.12430661938491,-1.32147999284827
"146",0.159023029670296,0.0560324530750913,1.93487621272755,1.84919459219065,-0.464154093630835
"147",0.205769480386436,0.0641081548017128,1.39754883243072,1.571091138371,2.13704339537285
"148",0.116328290916341,0.0546037902050358,1.45728496116356,0.777647839166791,0.933622833105495
"149",0.138796251677385,0.0579890552158924,1.02327189940491,0.956588642042052,0.319188063354365
"150",0.160157954877405,0.0765738423361626,2.44097434814712,1.4585744182639,-0.35638618811239
"151",0.272294451267475,0.0680731074751226,0.312426283249474,0.42989445425961,0.613777090548713
"152",0.161006905428706,0.0671371983713221,0.985507153932499,1.46055206910185,-0.879411487446312
"153",0.136969857097387,0.0663536353406883,1.88688232016601,1.46607841055762,0.419735574623267
"154",0.218325125483128,0.0580105096392384,1.04374638268217,1.29552526019326,0.084716010633364
"155",0.172220196875407,0.0733870823992174,2.66315186065347,0.817065145981051,-1.40853725238958
"156",0.152744490963489,0.0589102692395143,1.43380055775409,0.94940419759378,0.604140387205163
"157",0.1605009694858,0.0656917084905979,1.38385573427538,1.30308735455811,-5.12083175431484
"158",0.16738497861915,0.0747545643360009,0.943763434381386,1.43579843800539,1.56092387870639
"159",0.133676137068764,0.0603918233013032,1.57811845353115,0.437452584331082,0.960907356156168
"160",0.145180843398332,0.061383940329767,2.56065009841013,0.898445600710487,0.802157410322304
"161",0.175560880304645,0.0654931571171475,2.11987959021849,1.68042854673722,0.03168616892257
"162",0.142590260891982,0.061913517353848,1.27214356530099,1.23166525677132,-0.212195645627371
"163",0.140306728608881,0.0771899841688932,2.53679797602987,1.27131887301734,-0.464991742960302
"164",0.201555672706213,0.0641973019037861,1.34892334091692,0.876129140013608,0.077752774450959
"165",0.151519062915728,0.0600625499206192,1.48632488536075,1.22291058057775,-0.431022955538244
"166",0.169914788975718,0.0634217940518208,2.44920392963953,0.757949306589212,-0.384474823749851
"167",0.16344612470516,0.0598048710411235,1.64503117882144,1.72138455830182,-0.931072987882249
"168",0.118622400375181,0.0491820029983958,1.91847581475025,1.66669639634688,0.155131389558482
"169",0.170672140394854,0.0590061488012704,0.48479842995595,0.830999799309249,-0.23293822656921
"170",0.12122799714455,0.0567803582493317,3.23520611019757,0.926279666231518,-0.514988789171332
"171",0.251135570533353,0.0709578819730631,1.29055949141746,1.4784718968729,-0.293001406884058
"172",0.11233751550895,0.0798186160802412,2.03221100293138,0.678990726616523,0.479914489872161
"173",0.127374869580978,0.0644757788999787,2.37248122017501,1.08834932109587,0.895316818007678
"174",0.198618015663904,0.0743647874917642,1.08696060974069,1.02141906892289,-1.68251114791356
"175",0.272410868880765,0.0650537296690656,1.08492467745714,1.74861303795702,-0.732128964421889
"176",0.2388588713427,0.0766854495020036,0.199287476902668,1.54311669879229,-0.497164798477235
"177",0.182004327194057,0.0483324815908475,1.10705759874404,1.26412447421764,-0.43078091532405
"178",0.170430297043328,0.065165519969165,0.0453730487842005,1.54854099768371,-1.42251461945367
"179",0.241359538739775,0.0596415297071193,1.48682489673765,2.0855119779525,-2.90848895632175
"180",0.168779375273687,0.0751132711540815,2.01422553050879,0.743399632300431,0.730070664573195
"181",0.233848424665691,0.0567453965015937,0.896009651569498,1.20220146894819,-0.508124710387369
"182",0.135882433134502,0.0672546937640674,1.79731984471977,1.300634797398,-0.693109378654746
"183",0.213355926670023,0.0634084224858257,0.580903995925916,0.48468430828142,-0.258481119635155
"184",0.206542058767724,0.0712437737760558,1.78034302994711,0.738212291543027,-2.09006656584495
"185",0.183936077083494,0.0741860920078363,1.38483456462783,1.07721704345781,0.406245130522718
"186",0.147006407466118,0.060077177049647,0.98037848669292,0.811399628156725,-0.572887066611019
"187",0.132089996021759,0.0458634571300316,1.09015388125691,0.462985034910334,1.11369426851339
"188",0.165499670696223,0.0646374827880815,2.30006785945362,1.28730915429806,0.233851394068372
"189",0.175032424716734,0.0656097409386012,1.41433101148766,0.979178445822838,-1.5830947238823
"190",0.204899111765005,0.0793024233252006,1.80709311158213,1.15275687412454,-3.1015403178784
"191",0.168903658995421,0.0680547828620369,2.25697269621664,0.487013317633264,0.69436598220595
"192",0.15306480208082,0.0708667214701042,1.29889823751722,1.76838399562534,-0.167899096963459
"193",0.141889818081568,0.0770357716976656,1.79019422508574,1.20406910417331,0.951900174485219
"194",0.246525025160603,0.078119570156022,1.07688800494987,1.0110068548772,-0.883129483923082
"195",0.10013306293431,0.0720823266356158,1.77345325348055,1.88714884700731,-0.402277428759797
"196",0.231758176467962,0.0706869867514583,1.24335990673045,0.613183244274686,0.145529572237128
"197",0.173732878179547,0.0723194732771775,0.380833407442491,1.05964752404858,1.57304203189197
"198",0.209781072702853,0.0588618789590564,0.607747895019263,1.74601095979228,-2.87982778341402
"199",0.144870597593145,0.0558411660350183,1.40825965251592,1.45075631250471,-0.587334553940696
"200",0.218334275733556,0.0575960536026016,1.03492946274246,0.93998489382495,-1.4450019613503
"201",0.190882917484673,0.0750623227258761,2.13214208344692,1.0596110125254,0.823791836429019
"202",0.149361819380933,0.0704192283417249,0.362673614214277,1.4750868578439,-0.135148178558428
"203",0.130843918814228,0.0567587599275913,1.30324235427581,1.47829585251118,0.105418676097418
"204",0.187073599467559,0.0605055250963945,1.88136928411825,1.28460294159399,-0.134833676319012
"205",0.198482585990141,0.065404355166382,0.437005462838911,1.20240762542842,2.5298158984087
"206",0.2031465663967,0.0567337786997034,0.498746037709088,1.94532624337581,-1.86333091136495
"207",0.142483690633285,0.0615279482516516,0.196410181931469,1.66685252804516,0.517860746037963
"208",0.202119436872232,0.0667408345106842,0.641816993980171,1.75308732448409,-0.820628608736024
"209",0.113631236929422,0.0665690535112708,2.91872437175154,1.8265557625415,1.3027170304943
"210",0.157815426048901,0.066056121782096,2.18894234914121,1.11047064429087,-0.24221827710777
"211",0.147346838897849,0.0485170596244917,0.271514143209259,1.10389368594092,-0.286672628422833
"212",0.135609207812065,0.0640914958627415,1.60079518499387,1.07392235736387,0.143378999701336
"213",0.215584676512671,0.0891746380757053,1.23853534527033,1.1667288554102,2.32365896223864
"214",0.231143642751177,0.0638357962898977,1.49818610009633,2.34122640197807,-0.695080703360722
"215",0.161725972400874,0.0617872012261088,0.55590684255995,0.633010471593422,-0.715565055649504
"216",0.238104198265711,0.0492220254070406,2.17849237891212,0.892320599826777,-0.0767392240042382
"217",0.152624774979363,0.063396528987374,1.49514141407925,2.15608653655327,-3.31367438097026
"218",0.120204669423865,0.0685004647922792,1.45368978852727,1.52671363169921,0.604631958556052
"219",0.165289859731137,0.0599709491487227,2.03906636125263,1.05370912017295,0.86924386080225
"220",0.209501287961707,0.0478400895690277,1.88237335729,0.531015103461029,-0.532996085902122
"221",0.136609796175678,0.054608247001179,0.706215466400336,1.13254536702172,0.0893478374984505
"222",0.14437527139441,0.051917893464668,1.63467424552262,1.43135242125892,-0.074723202718166
"223",0.168746718351482,0.065732747423247,1.0761240610181,1.36626024528013,1.26441984530957
"224",0.162280540954141,0.0554622712497026,1.40776298010974,0.544782831692302,0.240692460957481
"225",0.200103082214234,0.0628437601024592,0.414869055033708,0.5951285456232,-1.17994395799386
"226",0.180954100148496,0.0512316658835085,0.675006461144236,0.978723351324235,-1.19551796526183
"227",0.233792736553811,0.0366402991214658,0.9644542991308,2.08100461355314,-3.27279166225673
"228",0.167160701190872,0.0626805874550446,0.547903595999917,0.66490864797184,-3.85092075884516
"229",0.22518892755707,0.0635185404544548,0.727485652395968,1.51079159514552,-2.52025605286762
"230",0.136232691522167,0.0713462698798127,2.10047912254923,1.0486775254566,-0.555500394832481
"231",0.133794742135154,0.0692124992679424,1.89579157668676,1.79138733692956,0.371853886964772
"232",0.160388077539475,0.0548080891271335,1.231712773889,1.39487858121005,2.04104790709584
"233",0.212619857267232,0.053879973001249,0.909477103943341,0.810381693903391,-0.199556619596951
"234",0.204334550861932,0.0584244715354966,2.02525570527629,0.964673945531374,1.45874170474164
"235",0.203523814845483,0.0526157219468481,0.219031583372744,1.0733493400913,-1.05940498274261
"236",0.130820116568989,0.0668309256224623,1.42984434793014,1.51791792532664,0.383574753077301
"237",0.145752779044277,0.0662170243007936,1.85311449472691,0.970383388511839,0.191399805131165
"238",0.182042549737369,0.0649092488792492,0.749052660868545,1.54275896492224,0.186920296108114
"239",0.139926576084878,0.0673344964862204,0.258148637922583,1.47567315196922,3.20417234864005
"240",0.154905517227773,0.0625985352902877,1.26116824776482,1.86583804005354,-0.171566098894945
"241",0.229560125979179,0.0346854628034087,2.10172319433574,1.19858619290736,1.00204005914595
"242",0.203908183317732,0.07867841650128,1.65376135129102,1.17188817747812,0.290356480180556
"243",0.203295763586751,0.053023397933314,1.31904864425765,2.55972499294085,0.675913073909466
"244",0.178135554118504,0.0888836230463428,0.723870694637741,0.83176541111453,0.77280161944855
"245",0.140200826752355,0.0424891529995374,1.38900237333609,1.14008027356478,-0.521984238228599
"246",0.267676712134945,0.0578466785393173,1.04212551551448,0.436303209651506,-2.39029922139535
"247",0.138148328960574,0.0708401174904932,1.05370410196665,1.48154722864628,-1.08377064391383
"248",0.167840680924557,0.064695619024824,1.38491436450148,1.11786035354353,1.99679199116249
"249",0.215440225638365,0.0540122930828967,1.18447827012764,1.08239164390829,-2.39399924894235
"250",0.128983367007119,0.0361786624160514,2.24751245483959,1.52404018299938,1.25368757723703
"251",0.186547705905881,0.0452976992241887,0.727474642765167,1.05630480300131,1.09968302287347
"252",0.141694303624854,0.0486423864326095,1.31396723633001,1.66334246621225,0.257140704061021
"253",0.139072558968082,0.0680681643136568,2.59299826356612,1.37043517779095,-1.13819077766417
"254",0.11376221350071,0.0604656590876228,1.24643464276889,1.20521406995034,0.45552175828137
"255",0.134407154845938,0.0537848108357427,2.10513677497891,1.68932461951612,0.644866576511941
"256",0.179006657279519,0.0525437225083153,0.317823131391856,0.319940561633433,3.0532674626171
"257",0.129877954441624,0.0441772735402906,2.77165113248276,1.11504386607469,-0.0779135191593074
"258",0.177495225773894,0.068073382280461,2.11894459477152,0.941484781750901,-0.520297122242823
"259",0.170914875483316,0.0649394091764381,0.0702545552675478,1.07844469285414,-1.00666039901169
"260",0.176164203993563,0.0734380160537795,0.795115484442286,0.95287612123021,0.331602805016741
"261",0.163356314331668,0.0569824529828088,1.71758796479732,0.844231644579427,-0.0674150264640489
"262",0.197093795766889,0.0537183314760256,2.17704217985323,1.42290583833903,-0.765166767428417
"263",0.130574389482597,0.058555896186726,2.24120293391025,1.87347218913149,0.920558388834721
"264",0.153578184986772,0.0558734611455049,1.39832505415771,1.51597253577504,-0.408241674730056
"265",0.166177832743332,0.0573649571929897,1.61209765998451,1.63388367496972,-0.0197441648714294
"266",0.147006457687927,0.0711922439258311,1.90076963428751,1.7294581978071,-0.429092417179782
"267",0.139903234156311,0.032190157423705,2.29531205524479,1.31374769303037,-0.0642448951020925
"268",0.148400200490854,0.0751927966444401,0.905595517271913,2.74946493088908,-0.62108975590909
"269",0.0957610012046272,0.0397212497724185,2.60599088293424,1.20091410101036,0.0808459565705271
"270",0.161152363201742,0.055738775442534,0.552659764053838,0.782486991960188,0.767111589965431
"271",0.126762126940673,0.0547202371204666,2.19803955944425,1.43841838473209,-1.55739192525824
"272",0.161796582801636,0.0685065694573103,1.88512083897971,1.62972804683246,0.306583961684933
"273",0.226105909238019,0.0582380543141872,1.21154691217564,1.90262608691408,1.06434809590654
"274",0.217649106573904,0.0630205950295199,0.835726816754421,1.89083451869075,-0.180331965219655
"275",0.158678259569636,0.0427702019434566,2.88808684423624,0.761958105836402,-0.842150779376821
"276",0.18731004091731,0.0649690621300424,0.937281500277643,1.19536041349716,-1.18290776793583
"277",0.28626959158614,0.0593193062433019,1.20170449212858,1.05033403505891,-1.25555043816318
"278",0.139946845845523,0.0579421215701672,0.456242422543906,1.01048736833407,1.73957908094679
"279",0.113742158823854,0.0613888753436755,1.97872240185193,1.37081535022287,-0.265617919662407
"280",0.177101592692815,0.0798115003784466,3.03705404070393,0.966389343949304,-0.529664011641309
"281",0.156092546476147,0.0727428973394323,2.56460240584909,0.544058654883637,0.850820089752195
"282",0.184480420229654,0.0589612886654041,0.631574760595745,1.45906783286213,0.280909759107774
"283",0.236155297282327,0.0644962436723953,0.163256751768744,1.61955973318481,-0.962517878722159
"284",0.15212127370694,0.0525582355032038,1.42880213171473,1.51763727715158,-1.02524327101237
"285",0.165820259225929,0.0734524785196618,1.61184988569441,1.0446644325142,-0.582790718803062
"286",0.198337031815318,0.047542328346526,1.89780725504668,1.86231474617694,0.209285727375054
"287",0.188130296907089,0.0619954030131125,1.84816132920998,1.34686654239679,-0.803874563192541
"288",0.196133638958107,0.0441761511544467,0.193833480090907,1.47083970308692,-1.17921613944917
"289",0.178732602311641,0.0537389282290542,0.515039337981016,1.55366970269906,1.9330878061124
"290",0.126496274350566,0.0727228771231939,0.12240986614115,0.793735827641172,-0.66714287501162
"291",0.206885158162511,0.0680521314777733,0.838530478946073,1.12553018997603,-2.87062386513471
"292",0.16670272534405,0.0590325899697657,2.38494530030362,1.30348349849046,-0.0305510297519681
"293",0.117581064916245,0.0697343214564884,0.299004015442097,1.40039251095893,0.306573773762516
"294",0.173499252398259,0.0655874398791653,0.114508519926828,1.03480796771005,-2.92663222438679
"295",0.202563187842222,0.0434291940888712,1.96230374067901,0.429377905756378,0.400149240602015
"296",0.146814347094965,0.0625417666427995,0.583543833261543,0.970952995642864,0.335971418291832
"297",0.225613961592638,0.0786877093706211,0.235628983852698,1.70141100112764,-1.09952138267098
"298",0.199388829822356,0.0499845600155761,1.37692150590783,1.3538215668918,-2.00266729663999
"299",0.116473425531211,0.0571974497504666,1.36784419012151,1.03378649608272,-1.00949609492048
"300",0.170312531090293,0.0596095260377209,1.0688227910226,1.20829628721773,-0.203427678798708
"301",0.142526376563848,0.0616810358531608,1.96645371533988,2.00100764185378,-0.640495860544551
"302",0.171153107191899,0.0673084699835295,0.450804755951885,1.3489209107944,3.07222067207554
"303",0.173251698678094,0.0567037394909418,1.74548247571843,0.797861885673997,0.0701593373338598
"304",0.16723191617165,0.0614894888060164,0.35688822255455,0.585445147933998,1.10251373442271
"305",0.121527771730695,0.0606084775229712,1.94691799283566,2.01093536163918,-0.823679521787243
"306",0.15636362049163,0.0655430557303936,1.25169042229311,1.65801580758621,-3.53512836941901
"307",0.179848273769619,0.0725803415147486,1.05162484694669,1.31446469756258,-0.592863473142874
"308",0.165323353074215,0.0591657038228783,1.99722456847485,1.02187471130705,-0.703048587115914
"309",0.185347245150768,0.0685428467513634,2.19968110908571,0.91133220917114,0.444001767276338
"310",0.18190393124997,0.0639160608150692,1.33727754788344,1.38121473793134,0.384110016553113
"311",0.143351272730048,0.0624030367821955,0.789073931428963,1.50498624634877,-0.26367008214841
"312",0.166749857056096,0.0704712330987438,1.45236707120386,1.6245476036067,0.574805966400167
